5.1728,5.1753,5.1786,5.1828,5.1883,5.1952,5.2040,5.2151,5.2290,5.2462,5.2675,5.2937,5.3256,5.3643,5.4108,5.4664,5.5324,5.6103,5.7014,5.8075,5.9300,6.0704,6.2304,6.4112,6.6141,6.8402,7.0900,7.3641,7.6624,7.9845,8.3293,8.6953,9.0805,9.4820,9.8966,10.3205,10.7492,11.1779,11.6013,12.0138,12.4098,12.7835,13.1292,13.4415,13.7153,13.9460,14.1297,14.2633,14.3444,14.3716,14.3444,14.2633,14.1297,13.9460,13.7153,13.4415,13.1292,12.7835,12.4098,12.0138,11.6013,11.1779,10.7492,10.3205,9.8966,9.4820,9.0805,8.6953,8.3293,7.9845,7.6624,7.3641,7.0900,6.8402,6.6141,6.4112,6.2304,6.0704,5.9300,5.8075,5.7014,5.6103,5.5324,5.4664,5.4108,5.3643,5.3256,5.2937,5.2675,5.2462,5.2290,5.2151,5.2040,5.1952,5.1883,5.1828,5.1786,5.1753,5.1728,5.1709,5.1694,5.1683,5.1675,5.1669,5.1665,5.1661,5.1659,5.1657,5.1656,5.1655,5.1654,5.1654,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653,5.1653
4.9888,4.9913,4.9946,4.9988,5.0042,5.0112,5.0200,5.0310,5.0449,5.0622,5.0835,5.1097,5.1416,5.1802,5.2267,5.2823,5.3484,5.4262,5.5174,5.6234,5.7459,5.8864,6.0463,6.2272,6.4301,6.6561,6.9060,7.1801,7.4784,7.8004,8.1452,8.5113,8.8964,9.2979,9.7126,10.1364,10.5652,10.9938,11.4172,11.8298,12.2258,12.5995,12.9452,13.2574,13.5312,13.7619,13.9457,14.0793,14.1604,14.1876,14.1604,14.0793,13.9457,13.7619,13.5312,13.2574,12.9452,12.5995,12.2258,11.8298,11.4172,10.9938,10.5652,10.1364,9.7126,9.2979,8.8964,8.5113,8.1452,7.8004,7.4784,7.1801,6.9060,6.6561,6.4301,6.2272,6.0463,5.8864,5.7459,5.6234,5.5174,5.4262,5.3484,5.2823,5.2267,5.1802,5.1416,5.1097,5.0835,5.0622,5.0449,5.0310,5.0200,5.0112,5.0042,4.9988,4.9946,4.9913,4.9888,4.9869,4.9854,4.9843,4.9835,4.9829,4.9824,4.9821,4.9818,4.9816,4.9815,4.9814,4.9814,4.9813,4.9813,4.9813,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812
4.8970,4.8995,4.9028,4.9070,4.9124,4.9194,4.9282,4.9393,4.9531,4.9704,4.9917,5.0179,5.0498,5.0884,5.1349,5.1905,5.2566,5.3344,5.4256,5.5316,5.6541,5.7946,5.9545,6.1354,6.3383,6.5643,6.8142,7.0883,7.3866,7.7086,8.0534,8.4195,8.8046,9.2061,9.6208,10.0447,10.4734,10.9020,11.3254,11.7380,12.1340,12.5077,12.8534,13.1656,13.4394,13.6701,13.8539,13.9875,14.0686,14.0958,14.0686,13.9875,13.8539,13.6701,13.4394,13.1656,12.8534,12.5077,12.1340,11.7380,11.3254,10.9020,10.4734,10.0447,9.6208,9.2061,8.8046,8.4195,8.0534,7.7086,7.3866,7.0883,6.8142,6.5643,6.3383,6.1354,5.9545,5.7946,5.6541,5.5316,5.4256,5.3344,5.2566,5.1905,5.1349,5.0884,5.0498,5.0179,4.9917,4.9704,4.9531,4.9393,4.9282,4.9194,4.9124,4.9070,4.9028,4.8995,4.8970,4.8951,4.8936,4.8925,4.8917,4.8911,4.8906,4.8903,4.8900,4.8899,4.8897,4.8896,4.8896,4.8895,4.8895,4.8895,4.8895,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894,4.8894
4.5979,4.6004,4.6037,4.6079,4.6134,4.6203,4.6291,4.6402,4.6541,4.6713,4.6926,4.7188,4.7507,4.7894,4.8359,4.8915,4.9575,5.0354,5.1265,5.2326,5.3551,5.4955,5.6555,5.8363,6.0392,6.2653,6.5151,6.7892,7.0875,7.4096,7.7544,8.1204,8.5055,8.9071,9.3217,9.7456,10.1743,10.6030,11.0263,11.4389,11.8349,12.2086,12.5543,12.8666,13.1403,13.3711,13.5548,13.6884,13.7695,13.7967,13.7695,13.6884,13.5548,13.3711,13.1403,12.8666,12.5543,12.2086,11.8349,11.4389,11.0263,10.6030,10.1743,9.7456,9.3217,8.9071,8.5055,8.1204,7.7544,7.4096,7.0875,6.7892,6.5151,6.2653,6.0392,5.8363,5.6555,5.4955,5.3551,5.2326,5.1265,5.0354,4.9575,4.8915,4.8359,4.7894,4.7507,4.7188,4.6926,4.6713,4.6541,4.6402,4.6291,4.6203,4.6134,4.6079,4.6037,4.6004,4.5979,4.5960,4.5945,4.5934,4.5926,4.5920,4.5915,4.5912,4.5910,4.5908,4.5907,4.5906,4.5905,4.5905,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904,4.5904
4.9709,4.9734,4.9766,4.9809,4.9863,4.9932,5.0020,5.0131,5.0270,5.0442,5.0656,5.0917,5.1236,5.1623,5.2088,5.2644,5.3304,5.4083,5.4995,5.6055,5.7280,5.8685,6.0284,6.2092,6.4121,6.6382,6.8881,7.1621,7.4605,7.7825,8.1273,8.4933,8.8785,9.2800,9.6946,10.1185,10.5472,10.9759,11.3993,11.8118,12.2078,12.5815,12.9272,13.2395,13.5133,13.7440,13.9277,14.0613,14.1424,14.1696,14.1424,14.0613,13.9277,13.7440,13.5133,13.2395,12.9272,12.5815,12.2078,11.8118,11.3993,10.9759,10.5472,10.1185,9.6946,9.2800,8.8785,8.4933,8.1273,7.7825,7.4605,7.1621,6.8881,6.6382,6.4121,6.2092,6.0284,5.8685,5.7280,5.6055,5.4995,5.4083,5.3304,5.2644,5.2088,5.1623,5.1236,5.0917,5.0656,5.0442,5.0270,5.0131,5.0020,4.9932,4.9863,4.9809,4.9766,4.9734,4.9709,4.9689,4.9675,4.9664,4.9655,4.9649,4.9645,4.9641,4.9639,4.9637,4.9636,4.9635,4.9634,4.9634,4.9634,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633,4.9633
4.8131,4.8156,4.8189,4.8231,4.8285,4.8355,4.8443,4.8553,4.8692,4.8865,4.9078,4.9340,4.9659,5.0045,5.0510,5.1066,5.1727,5.2505,5.3417,5.4477,5.5702,5.7107,5.8706,6.0515,6.2544,6.4804,6.7303,7.0044,7.3027,7.6247,7.9695,8.3356,8.7207,9.1222,9.5369,9.9607,10.3895,10.8181,11.2415,11.6541,12.0501,12.4238,12.7695,13.0817,13.3555,13.5862,13.7700,13.9036,13.9847,14.0119,13.9847,13.9036,13.7700,13.5862,13.3555,13.0817,12.7695,12.4238,12.0501,11.6541,11.2415,10.8181,10.3895,9.9607,9.5369,9.1222,8.7207,8.3356,7.9695,7.6247,7.3027,7.0044,6.7303,6.4804,6.2544,6.0515,5.8706,5.7107,5.5702,5.4477,5.3417,5.2505,5.1727,5.1066,5.0510,5.0045,4.9659,4.9340,4.9078,4.8865,4.8692,4.8553,4.8443,4.8355,4.8285,4.8231,4.8189,4.8156,4.8131,4.8112,4.8097,4.8086,4.8078,4.8072,4.8067,4.8064,4.8061,4.8060,4.8058,4.8057,4.8057,4.8056,4.8056,4.8056,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055,4.8055
4.7885,4.7910,4.7943,4.7985,4.8040,4.8109,4.8197,4.8308,4.8446,4.8619,4.8832,4.9094,4.9413,4.9799,5.0264,5.0821,5.1481,5.2259,5.3171,5.4231,5.5456,5.6861,5.8460,6.0269,6.2298,6.4558,6.7057,6.9798,7.2781,7.6002,7.9450,8.3110,8.6961,9.0977,9.5123,9.9362,10.3649,10.7935,11.2169,11.6295,12.0255,12.3992,12.7449,13.0571,13.3309,13.5616,13.7454,13.8790,13.9601,13.9873,13.9601,13.8790,13.7454,13.5616,13.3309,13.0571,12.7449,12.3992,12.0255,11.6295,11.2169,10.7935,10.3649,9.9362,9.5123,9.0977,8.6961,8.3110,7.9450,7.6002,7.2781,6.9798,6.7057,6.4558,6.2298,6.0269,5.8460,5.6861,5.5456,5.4231,5.3171,5.2259,5.1481,5.0821,5.0264,4.9799,4.9413,4.9094,4.8832,4.8619,4.8446,4.8308,4.8197,4.8109,4.8040,4.7985,4.7943,4.7910,4.7885,4.7866,4.7851,4.7840,4.7832,4.7826,4.7821,4.7818,4.7815,4.7814,4.7812,4.7811,4.7811,4.7810,4.7810,4.7810,4.7810,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809,4.7809
4.8998,4.9023,4.9056,4.9099,4.9153,4.9222,4.9310,4.9421,4.9560,4.9732,4.9945,5.0207,5.0526,5.0913,5.1378,5.1934,5.2594,5.3373,5.4284,5.5345,5.6570,5.7974,5.9574,6.1382,6.3411,6.5672,6.8170,7.0911,7.3894,7.7115,8.0563,8.4223,8.8075,9.2090,9.6236,10.0475,10.4762,10.9049,11.3283,11.7408,12.1368,12.5105,12.8562,13.1685,13.4423,13.6730,13.8567,13.9903,14.0714,14.0986,14.0714,13.9903,13.8567,13.6730,13.4423,13.1685,12.8562,12.5105,12.1368,11.7408,11.3283,10.9049,10.4762,10.0475,9.6236,9.2090,8.8075,8.4223,8.0563,7.7115,7.3894,7.0911,6.8170,6.5672,6.3411,6.1382,5.9574,5.7974,5.6570,5.5345,5.4284,5.3373,5.2594,5.1934,5.1378,5.0913,5.0526,5.0207,4.9945,4.9732,4.9560,4.9421,4.9310,4.9222,4.9153,4.9099,4.9056,4.9023,4.8998,4.8979,4.8965,4.8954,4.8945,4.8939,4.8935,4.8931,4.8929,4.8927,4.8926,4.8925,4.8924,4.8924,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923,4.8923
5.1317,5.1343,5.1375,5.1418,5.1472,5.1541,5.1629,5.1740,5.1879,5.2051,5.2264,5.2526,5.2845,5.3232,5.3697,5.4253,5.4913,5.5692,5.6603,5.7664,5.8889,6.0293,6.1893,6.3701,6.5730,6.7991,7.0489,7.3230,7.6213,7.9434,8.2882,8.6542,9.0394,9.4409,9.8555,10.2794,10.7081,11.1368,11.5602,11.9727,12.3687,12.7424,13.0881,13.4004,13.6742,13.9049,14.0886,14.2222,14.3033,14.3305,14.3033,14.2222,14.0886,13.9049,13.6742,13.4004,13.0881,12.7424,12.3687,11.9727,11.5602,11.1368,10.7081,10.2794,9.8555,9.4409,9.0394,8.6542,8.2882,7.9434,7.6213,7.3230,7.0489,6.7991,6.5730,6.3701,6.1893,6.0293,5.8889,5.7664,5.6603,5.5692,5.4913,5.4253,5.3697,5.3232,5.2845,5.2526,5.2264,5.2051,5.1879,5.1740,5.1629,5.1541,5.1472,5.1418,5.1375,5.1343,5.1317,5.1298,5.1284,5.1273,5.1264,5.1258,5.1254,5.1250,5.1248,5.1246,5.1245,5.1244,5.1243,5.1243,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242,5.1242
4.5965,4.5990,4.6022,4.6065,4.6119,4.6188,4.6276,4.6387,4.6526,4.6698,4.6912,4.7173,4.7492,4.7879,4.8344,4.8900,4.9560,5.0339,5.1251,5.2311,5.3536,5.4941,5.6540,5.8348,6.0378,6.2638,6.5137,6.7877,7.0861,7.4081,7.7529,8.1189,8.5041,8.9056,9.3202,9.7441,10.1728,10.6015,11.0249,11.4374,11.8334,12.2071,12.5528,12.8651,13.1389,13.3696,13.5533,13.6869,13.7680,13.7952,13.7680,13.6869,13.5533,13.3696,13.1389,12.8651,12.5528,12.2071,11.8334,11.4374,11.0249,10.6015,10.1728,9.7441,9.3202,8.9056,8.5041,8.1189,7.7529,7.4081,7.0861,6.7877,6.5137,6.2638,6.0378,5.8348,5.6540,5.4941,5.3536,5.2311,5.1251,5.0339,4.9560,4.8900,4.8344,4.7879,4.7492,4.7173,4.6912,4.6698,4.6526,4.6387,4.6276,4.6188,4.6119,4.6065,4.6022,4.5990,4.5965,4.5945,4.5931,4.5920,4.5911,4.5905,4.5901,4.5897,4.5895,4.5893,4.5892,4.5891,4.5890,4.5890,4.5890,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889,4.5889
5.0620,5.0645,5.0677,5.0720,5.0774,5.0843,5.0931,5.1042,5.1181,5.1353,5.1567,5.1828,5.2147,5.2534,5.2999,5.3555,5.4215,5.4994,5.5906,5.6966,5.8191,5.9596,6.1195,6.3003,6.5033,6.7293,6.9792,7.2533,7.5516,7.8736,8.2184,8.5844,8.9696,9.3711,9.7858,10.2096,10.6383,11.0670,11.4904,11.9029,12.2989,12.6726,13.0183,13.3306,13.6044,13.8351,14.0188,14.1524,14.2335,14.2607,14.2335,14.1524,14.0188,13.8351,13.6044,13.3306,13.0183,12.6726,12.2989,11.9029,11.4904,11.0670,10.6383,10.2096,9.7858,9.3711,8.9696,8.5844,8.2184,7.8736,7.5516,7.2533,6.9792,6.7293,6.5033,6.3003,6.1195,5.9596,5.8191,5.6966,5.5906,5.4994,5.4215,5.3555,5.2999,5.2534,5.2147,5.1828,5.1567,5.1353,5.1181,5.1042,5.0931,5.0843,5.0774,5.0720,5.0677,5.0645,5.0620,5.0600,5.0586,5.0575,5.0567,5.0560,5.0556,5.0552,5.0550,5.0548,5.0547,5.0546,5.0545,5.0545,5.0545,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544,5.0544
4.9114,4.9139,4.9172,4.9214,4.9269,4.9338,4.9426,4.9537,4.9676,4.9848,5.0061,5.0323,5.0642,5.1029,5.1494,5.2050,5.2710,5.3488,5.4400,5.5461,5.6686,5.8090,5.9690,6.1498,6.3527,6.5787,6.8286,7.1027,7.4010,7.7231,8.0679,8.4339,8.8190,9.2206,9.6352,10.0591,10.4878,10.9165,11.3398,11.7524,12.1484,12.5221,12.8678,13.1801,13.4538,13.6846,13.8683,14.0019,14.0830,14.1102,14.0830,14.0019,13.8683,13.6846,13.4538,13.1801,12.8678,12.5221,12.1484,11.7524,11.3398,10.9165,10.4878,10.0591,9.6352,9.2206,8.8190,8.4339,8.0679,7.7231,7.4010,7.1027,6.8286,6.5787,6.3527,6.1498,5.9690,5.8090,5.6686,5.5461,5.4400,5.3488,5.2710,5.2050,5.1494,5.1029,5.0642,5.0323,5.0061,4.9848,4.9676,4.9537,4.9426,4.9338,4.9269,4.9214,4.9172,4.9139,4.9114,4.9095,4.9080,4.9069,4.9061,4.9055,4.9050,4.9047,4.9045,4.9043,4.9042,4.9041,4.9040,4.9040,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039
4.4884,4.4909,4.4942,4.4984,4.5039,4.5108,4.5196,4.5307,4.5446,4.5618,4.5831,4.6093,4.6412,4.6799,4.7264,4.7820,4.8480,4.9258,5.0170,5.1231,5.2455,5.3860,5.5460,5.7268,5.9297,6.1557,6.4056,6.6797,6.9780,7.3001,7.6449,8.0109,8.3960,8.7976,9.2122,9.6361,10.0648,10.4935,10.9168,11.3294,11.7254,12.0991,12.4448,12.7571,13.0308,13.2616,13.4453,13.5789,13.6600,13.6872,13.6600,13.5789,13.4453,13.2616,13.0308,12.7571,12.4448,12.0991,11.7254,11.3294,10.9168,10.4935,10.0648,9.6361,9.2122,8.7976,8.3960,8.0109,7.6449,7.3001,6.9780,6.6797,6.4056,6.1557,5.9297,5.7268,5.5460,5.3860,5.2455,5.1231,5.0170,4.9258,4.8480,4.7820,4.7264,4.6799,4.6412,4.6093,4.5831,4.5618,4.5446,4.5307,4.5196,4.5108,4.5039,4.4984,4.4942,4.4909,4.4884,4.4865,4.4850,4.4839,4.4831,4.4825,4.4820,4.4817,4.4815,4.4813,4.4812,4.4811,4.4810,4.4810,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4809,4.4808,4.4808,4.4808,4.4808,4.4808,4.4808
4.2740,4.2765,4.2798,4.2840,4.2895,4.2964,4.3052,4.3163,4.3301,4.3474,4.3687,4.3949,4.4268,4.4654,4.5120,4.5676,4.6336,4.7114,4.8026,4.9087,5.0311,5.1716,5.3316,5.5124,5.7153,5.9413,6.1912,6.4653,6.7636,7.0857,7.4305,7.7965,8.1816,8.5832,8.9978,9.4217,9.8504,10.2791,10.7024,11.1150,11.5110,11.8847,12.2304,12.5427,12.8164,13.0472,13.2309,13.3645,13.4456,13.4728,13.4456,13.3645,13.2309,13.0472,12.8164,12.5427,12.2304,11.8847,11.5110,11.1150,10.7024,10.2791,9.8504,9.4217,8.9978,8.5832,8.1816,7.7965,7.4305,7.0857,6.7636,6.4653,6.1912,5.9413,5.7153,5.5124,5.3316,5.1716,5.0311,4.9087,4.8026,4.7114,4.6336,4.5676,4.5120,4.4654,4.4268,4.3949,4.3687,4.3474,4.3301,4.3163,4.3052,4.2964,4.2895,4.2840,4.2798,4.2765,4.2740,4.2721,4.2706,4.2695,4.2687,4.2681,4.2676,4.2673,4.2671,4.2669,4.2668,4.2667,4.2666,4.2665,4.2665,4.2665,4.2665,4.2665,4.2665,4.2665,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664,4.2664
5.2758,5.2784,5.2816,5.2859,5.2913,5.2982,5.3070,5.3181,5.3320,5.3492,5.3705,5.3967,5.4286,5.4673,5.5138,5.5694,5.6354,5.7133,5.8044,5.9105,6.0330,6.1734,6.3334,6.5142,6.7171,6.9432,7.1930,7.4671,7.7654,8.0875,8.4323,8.7983,9.1835,9.5850,9.9996,10.4235,10.8522,11.2809,11.7043,12.1168,12.5128,12.8865,13.2322,13.5445,13.8183,14.0490,14.2327,14.3663,14.4474,14.4746,14.4474,14.3663,14.2327,14.0490,13.8183,13.5445,13.2322,12.8865,12.5128,12.1168,11.7043,11.2809,10.8522,10.4235,9.9996,9.5850,9.1835,8.7983,8.4323,8.0875,7.7654,7.4671,7.1930,6.9432,6.7171,6.5142,6.3334,6.1734,6.0330,5.9105,5.8044,5.7133,5.6354,5.5694,5.5138,5.4673,5.4286,5.3967,5.3705,5.3492,5.3320,5.3181,5.3070,5.2982,5.2913,5.2859,5.2816,5.2784,5.2758,5.2739,5.2725,5.2714,5.2705,5.2699,5.2695,5.2691,5.2689,5.2687,5.2686,5.2685,5.2684,5.2684,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683,5.2683
4.8759,4.8784,4.8816,4.8859,4.8913,4.8982,4.9070,4.9181,4.9320,4.9492,4.9706,4.9967,5.0286,5.0673,5.1138,5.1694,5.2354,5.3133,5.4045,5.5105,5.6330,5.7735,5.9334,6.1142,6.3172,6.5432,6.7931,7.0672,7.3655,7.6875,8.0323,8.3983,8.7835,9.1850,9.5997,10.0235,10.4522,10.8809,11.3043,11.7168,12.1128,12.4865,12.8322,13.1445,13.4183,13.6490,13.8327,13.9663,14.0474,14.0746,14.0474,13.9663,13.8327,13.6490,13.4183,13.1445,12.8322,12.4865,12.1128,11.7168,11.3043,10.8809,10.4522,10.0235,9.5997,9.1850,8.7835,8.3983,8.0323,7.6875,7.3655,7.0672,6.7931,6.5432,6.3172,6.1142,5.9334,5.7735,5.6330,5.5105,5.4045,5.3133,5.2354,5.1694,5.1138,5.0673,5.0286,4.9967,4.9706,4.9492,4.9320,4.9181,4.9070,4.8982,4.8913,4.8859,4.8816,4.8784,4.8759,4.8739,4.8725,4.8714,4.8705,4.8699,4.8695,4.8691,4.8689,4.8687,4.8686,4.8685,4.8684,4.8684,4.8684,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683,4.8683
5.2062,5.2087,5.2120,5.2163,5.2217,5.2286,5.2374,5.2485,5.2624,5.2796,5.3009,5.3271,5.3590,5.3977,5.4442,5.4998,5.5658,5.6437,5.7348,5.8409,5.9634,6.1038,6.2638,6.4446,6.6475,6.8736,7.1234,7.3975,7.6958,8.0179,8.3627,8.7287,9.1139,9.5154,9.9300,10.3539,10.7826,11.2113,11.6347,12.0472,12.4432,12.8169,13.1626,13.4749,13.7487,13.9794,14.1631,14.2967,14.3778,14.4050,14.3778,14.2967,14.1631,13.9794,13.7487,13.4749,13.1626,12.8169,12.4432,12.0472,11.6347,11.2113,10.7826,10.3539,9.9300,9.5154,9.1139,8.7287,8.3627,8.0179,7.6958,7.3975,7.1234,6.8736,6.6475,6.4446,6.2638,6.1038,5.9634,5.8409,5.7348,5.6437,5.5658,5.4998,5.4442,5.3977,5.3590,5.3271,5.3009,5.2796,5.2624,5.2485,5.2374,5.2286,5.2217,5.2163,5.2120,5.2087,5.2062,5.2043,5.2029,5.2018,5.2009,5.2003,5.1999,5.1995,5.1993,5.1991,5.1990,5.1989,5.1988,5.1988,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987,5.1987
5.0903,5.0928,5.0961,5.1003,5.1058,5.1127,5.1215,5.1326,5.1465,5.1637,5.1850,5.2112,5.2431,5.2818,5.3283,5.3839,5.4499,5.5278,5.6189,5.7250,5.8475,5.9879,6.1479,6.3287,6.5316,6.7577,7.0075,7.2816,7.5799,7.9020,8.2468,8.6128,8.9980,9.3995,9.8141,10.2380,10.6667,11.0954,11.5188,11.9313,12.3273,12.7010,13.0467,13.3590,13.6327,13.8635,14.0472,14.1808,14.2619,14.2891,14.2619,14.1808,14.0472,13.8635,13.6327,13.3590,13.0467,12.7010,12.3273,11.9313,11.5188,11.0954,10.6667,10.2380,9.8141,9.3995,8.9980,8.6128,8.2468,7.9020,7.5799,7.2816,7.0075,6.7577,6.5316,6.3287,6.1479,5.9879,5.8475,5.7250,5.6189,5.5278,5.4499,5.3839,5.3283,5.2818,5.2431,5.2112,5.1850,5.1637,5.1465,5.1326,5.1215,5.1127,5.1058,5.1003,5.0961,5.0928,5.0903,5.0884,5.0869,5.0858,5.0850,5.0844,5.0840,5.0836,5.0834,5.0832,5.0831,5.0830,5.0829,5.0829,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828,5.0828
4.8422,4.8447,4.8479,4.8522,4.8576,4.8645,4.8733,4.8844,4.8983,4.9155,4.9369,4.9630,4.9949,5.0336,5.0801,5.1357,5.2017,5.2796,5.3708,5.4768,5.5993,5.7398,5.8997,6.0805,6.2835,6.5095,6.7594,7.0335,7.3318,7.6538,7.9986,8.3646,8.7498,9.1513,9.5660,9.9898,10.4185,10.8472,11.2706,11.6831,12.0791,12.4528,12.7985,13.1108,13.3846,13.6153,13.7990,13.9326,14.0138,14.0409,14.0138,13.9326,13.7990,13.6153,13.3846,13.1108,12.7985,12.4528,12.0791,11.6831,11.2706,10.8472,10.4185,9.9898,9.5660,9.1513,8.7498,8.3646,7.9986,7.6538,7.3318,7.0335,6.7594,6.5095,6.2835,6.0805,5.8997,5.7398,5.5993,5.4768,5.3708,5.2796,5.2017,5.1357,5.0801,5.0336,4.9949,4.9630,4.9369,4.9155,4.8983,4.8844,4.8733,4.8645,4.8576,4.8522,4.8479,4.8447,4.8422,4.8402,4.8388,4.8377,4.8369,4.8362,4.8358,4.8354,4.8352,4.8350,4.8349,4.8348,4.8347,4.8347,4.8347,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346,4.8346
5.2537,5.2562,5.2595,5.2638,5.2692,5.2761,5.2849,5.2960,5.3099,5.3271,5.3484,5.3746,5.4065,5.4452,5.4917,5.5473,5.6133,5.6912,5.7823,5.8884,6.0109,6.1513,6.3113,6.4921,6.6950,6.9211,7.1709,7.4450,7.7433,8.0654,8.4102,8.7762,9.1614,9.5629,9.9775,10.4014,10.8301,11.2588,11.6822,12.0947,12.4907,12.8644,13.2101,13.5224,13.7962,14.0269,14.2106,14.3442,14.4253,14.4525,14.4253,14.3442,14.2106,14.0269,13.7962,13.5224,13.2101,12.8644,12.4907,12.0947,11.6822,11.2588,10.8301,10.4014,9.9775,9.5629,9.1614,8.7762,8.4102,8.0654,7.7433,7.4450,7.1709,6.9211,6.6950,6.4921,6.3113,6.1513,6.0109,5.8884,5.7823,5.6912,5.6133,5.5473,5.4917,5.4452,5.4065,5.3746,5.3484,5.3271,5.3099,5.2960,5.2849,5.2761,5.2692,5.2638,5.2595,5.2562,5.2537,5.2518,5.2503,5.2492,5.2484,5.2478,5.2474,5.2470,5.2468,5.2466,5.2465,5.2464,5.2463,5.2463,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462,5.2462
5.2532,5.2557,5.2590,5.2632,5.2686,5.2756,5.2844,5.2954,5.3093,5.3266,5.3479,5.3740,5.4059,5.4446,5.4911,5.5467,5.6127,5.6906,5.7818,5.8878,6.0103,6.1508,6.3107,6.4915,6.6945,6.9205,7.1704,7.4445,7.7428,8.0648,8.4096,8.7757,9.1608,9.5623,9.9770,10.4008,10.8295,11.2582,11.6816,12.0941,12.4901,12.8638,13.2095,13.5218,13.7956,14.0263,14.2101,14.3436,14.4248,14.4520,14.4248,14.3436,14.2101,14.0263,13.7956,13.5218,13.2095,12.8638,12.4901,12.0941,11.6816,11.2582,10.8295,10.4008,9.9770,9.5623,9.1608,8.7757,8.4096,8.0648,7.7428,7.4445,7.1704,6.9205,6.6945,6.4915,6.3107,6.1508,6.0103,5.8878,5.7818,5.6906,5.6127,5.5467,5.4911,5.4446,5.4059,5.3740,5.3479,5.3266,5.3093,5.2954,5.2844,5.2756,5.2686,5.2632,5.2590,5.2557,5.2532,5.2512,5.2498,5.2487,5.2479,5.2472,5.2468,5.2465,5.2462,5.2460,5.2459,5.2458,5.2458,5.2457,5.2457,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456,5.2456
