6.272958|5.384236|4.341659|4.198809|4.208325|3.845777|4.28719|4.086563|4.358899|4.119466|4.033609|4.068169|4.235564|4.690416|4.311612|4.134005|4.20357|4.130375|3.789459|4.103657|3.797368|4.05216|4.693613|3.774917|3.813135|3.958535|3.938274|4.043513|4.117038|4.081666|4.034848|3.916631|4.221374|4.240283|4.086563|4.330127|4.154516|4.272002|4.447471|4.05586|4.249706|4.401136|4.460942|3.903844|3.726929|4.173727|4.047221|4.293018|4.057093|4.16173|0.905539|0.728011|0.7|1.462874|0.538516|0.87178|0.648074|2.368544|0.6245|1.634013|2.267157|1.004988|1.382027|0.469042|1.670329|0.866025|0.943398|1.228821|0.8544|1.476482|0.707107|1.135782|0.360555|0.538516|0.83666|0.793725|0.591608|0.5|0.678233|1.791647|1.627882|1.734935|1.337909|0.331662|1.1|0.905539|0.640312|0.883176|1.252996|1.407125|1.122497|0.583095|1.260952|2.330236|1.161895|1.140175|1.104536|0.83666|2.469818|1.183216|1.43527|0.648074|1.296148|0.591608|1.029563|2.083267|1.565248|1.593738|0.911043|1.857418|0.67082|0.469042|0.9|0.842615|1.029563|0.921954|0.574456|2.45153|2.424871|0.678233|1.232883|0.883176|2.184033|0.374166|1.063015|1.367479|0.43589|0.458258|0.787401|1.161895|1.53948|2.345208|0.866025|0|0.583095|1.907878|1.191638|0.591608|0.556776|0.948683|1.144552|1.044031|0.648074|1.3|1.330413|0.921954|0.509902|0.583095|1.048809|0.538516
6.708949|5.838664|4.716991|4.555217|4.614109|4.288356|4.662617|4.483302|4.696807|4.493328|4.466542|4.446347|4.602173|5.033885|4.780167|4.605432|4.655105|4.545327|4.244997|4.523273|4.216634|4.474371|5.08429|4.184495|4.178516|4.33705|4.341659|4.457578|4.531004|4.445222|4.402272|4.352011|4.643275|4.690416|4.465423|4.729693|4.593474|4.665833|4.793746|4.459821|4.660472|4.727579|4.814561|4.319722|4.13884|4.549725|4.458699|4.657252|4.483302|4.558509|1.407125|1.292285|1.178983|1.737815|1.1|1.191638|1.174734|2.632489|1.161895|1.926136|2.477902|1.473092|1.7|0.948683|2.085665|1.431782|1.276715|1.584298|1.178983|1.8|1.095445|1.615549|0.74162|0.943398|1.371131|1.360147|1.081665|0.984886|1.148913|2.174856|1.931321|2.042058|1.74069|0.556776|1.367479|1.378405|1.195826|1.256981|1.634013|1.714643|1.356466|1.077033|1.640122|2.598076|1.493318|1.523155|1.489966|1.341641|2.803569|1.568439|1.378405|0.774597|1.319091|0.538516|1|1.974842|1.658312|1.476482|0.754983|1.915724|1.063015|0.663325|1.072381|0.943398|1.174734|1.161895|0.7|2.418677|2.249444|0.734847|1.349074|1.067708|2.042058|0.83666|1.161895|1.374773|0.921954|0.9|0.787401|1.204159|1.493318|2.383275|0.877496|0.583095|0|1.944222|1.296148|0.714143|0.984886|1.191638|1.268858|1.396424|0.774597|1.322876|1.438749|1.220656|0.812404|0.916515|1.224745|0.781025
6.062178|5.282992|6.040695|5.932116|5.8438|5.39166|5.988322|5.746303|6.115554|5.818075|5.599107|5.764547|5.944746|6.434283|5.747173|5.543465|5.722762|5.75326|5.291503|5.706137|5.405553|5.658622|6.355313|5.426785|5.533534|5.652433|5.595534|5.663038|5.736724|5.80517|5.751522|5.497272|5.784462|5.725382|5.781003|5.97913|5.704384|5.927057|6.19193|5.7|5.880476|6.14573|6.195159|5.538953|5.352569|5.87367|5.662155|6.012487|5.640922|5.820653|1.81659|2.22036|1.652271|3.277194|2.090454|2.75681|2.12132|4.210701|2.114237|3.462658|4.091455|2.736786|3.103224|2.310844|3.416138|2.170253|2.758623|3.064311|2.467793|3.307567|2.284732|2.830194|2.071232|2.402082|2.437212|2.215852|1.830301|1.603122|2.469818|3.551056|3.453983|3.556684|3.122499|2.114237|2.91376|2.469818|1.9|2.517936|3.067572|3.24037|3.016621|2.370654|3.064311|4.160529|3.018278|2.969848|2.935984|2.54951|4.249706|3.006659|1.449138|2.204541|0.663325|1.571623|1.240967|0.547723|3.318132|0.678233|1.260952|0.806226|1.603122|1.606238|1.1|2.355844|2.158703|1.53948|1.431782|1.004988|0.894427|2.319483|0.916515|2.445404|0.7|1.933908|1.135782|0.74162|2.056696|2.061553|1.421267|0.911043|0.538516|0.927362|1.410674|1.907878|1.944222|0|1.542725|1.519868|2.197726|1.086278|1.126943|1.284523|2.204541|0.943398|1.135782|1.345362|1.892089|1.529706|1.702939|2.118962
6.325346|5.554278|5.092151|4.962862|4.920366|4.502222|4.993996|4.831149|5.132251|4.914265|4.748684|4.805206|5.033885|5.449771|4.980964|4.708503|4.852834|4.84768|4.487761|4.777028|4.567275|4.726521|5.378662|4.502222|4.558509|4.763402|4.657252|4.782259|4.867237|4.841487|4.814561|4.649731|4.878524|4.874423|4.868265|5.092151|4.896938|4.992995|5.205766|4.805206|4.959839|5.229723|5.194228|4.576024|4.392038|4.945705|4.737088|5.040833|4.768648|4.917316|1.529706|1.438749|1.322876|2.370654|1.486607|1.772005|1.208305|3.195309|1.596872|2.364318|3.165438|1.75784|2.459675|1.449138|2.439262|1.640122|1.634013|2.22486|1.862794|2.424871|1.095445|2.042058|1.452584|1.627882|1.777639|1.640122|1.5|1.081665|1.536229|2.714774|2.563201|2.685144|2.251666|1.212436|1.729162|1.392839|1.367479|1.964688|2.027313|2.284732|2.039608|1.48324|2.211334|3.185906|2.037155|1.979899|1.944222|1.777639|3.271085|2.044505|0.424264|1.113553|0.989949|0.781025|0.52915|1.714643|2.114237|1.449138|1.17047|1.053565|0.7|0.916515|0.714143|1.3|0.927362|0.387298|0.754983|1.835756|2.073644|1.643168|0.648074|1.224745|1.920937|1.157584|0.519615|1.17047|1.17047|1.024695|0.678233|1.284523|1.438749|1.876166|0.640312|1.191638|1.296148|1.542725|0|0.685565|1.118034|0.761577|0.5|0.842615|1.113553|0.6245|0.43589|0.7|1.191638|0.72111|0.244949|0.964365
6.236986|5.405553|4.806246|4.669047|4.645428|4.247352|4.731807|4.539824|4.838388|4.597826|4.463183|4.518849|4.71911|5.164301|4.713809|4.487761|4.608687|4.572745|4.20357|4.519956|4.253234|4.473254|5.128353|4.226109|4.262628|4.442972|4.384062|4.489989|4.571652|4.546427|4.50888|4.364631|4.618441|4.624932|4.561798|4.797916|4.601087|4.711688|4.920366|4.509989|4.691482|4.913247|4.920366|4.332436|4.135215|4.650806|4.466542|4.756049|4.486647|4.62277|1.081665|1.048809|0.83666|1.987461|1|1.352775|0.8544|2.867054|1.067708|2.078461|2.794638|1.428286|1.964688|0.964365|2.130728|1.208305|1.319091|1.766352|1.392839|2.012461|0.866025|1.637071|0.905539|1.086278|1.315295|1.191638|0.948683|0.6|1.135782|2.319483|2.163331|2.275961|1.854724|0.72111|1.449138|1.135782|0.905539|1.452584|1.691153|1.915724|1.621727|1.034408|1.794436|2.842534|1.655295|1.596872|1.571623|1.330413|2.964793|1.670329|0.888819|0.830662|0.866025|0.244949|0.519615|1.658312|1.90263|1.220656|0.734847|1.319091|0.469042|0.458258|0.509902|1.067708|0.984886|0.547723|0.141421|1.944222|2.037155|1.144552|0.74162|1.063015|1.805547|0.728011|0.509902|0.948683|0.787401|0.678233|0.43589|0.883176|1.208305|1.89473|0.509902|0.591608|0.714143|1.519868|0.685565|0|0.812404|0.591608|0.678233|0.812404|0.830662|0.761577|0.812404|0.663325|0.793725|0.387298|0.6245|0.648074
6.292853|5.422177|4.06694|3.926831|3.934463|3.569314|3.99124|3.822303|4.08534|3.872983|3.781534|3.794733|3.986226|4.412482|4.069398|3.860052|3.921734|3.856164|3.548239|3.819686|3.562303|3.761649|4.395452|3.49285|3.54542|3.714835|3.655133|3.786819|3.862642|3.811824|3.774917|3.656501|3.953479|3.976179|3.830144|4.069398|3.9128|4.002499|4.167733|3.797368|3.968627|4.152108|4.172529|3.595831|3.438023|3.905125|3.774917|4.014972|3.798684|3.9|1.1|0.616441|0.959166|1.276715|0.648074|0.685565|0.479583|2.111871|0.812404|1.30384|2.080865|0.678233|1.385641|0.43589|1.363818|0.905539|0.583095|1.122497|0.927362|1.30767|0.223607|0.969536|0.663325|0.648074|0.818535|0.824621|0.916515|0.734847|0.43589|1.606238|1.449138|1.568439|1.140175|0.469042|0.734847|0.538516|0.774597|0.994987|0.948683|1.178983|0.964365|0.458258|1.095445|2.092845|0.927362|0.9|0.842615|0.74162|2.188607|0.932738|1.452584|0.479583|1.584298|0.860233|1.187434|2.426932|1.249|1.987461|1.319091|1.994994|0.648074|0.714143|1.104536|0.648074|0.728011|0.83666|0.860233|2.701851|2.776689|0.877496|1.382027|0.5|2.565151|0.43589|1.216553|1.708801|0.282843|0.141421|0.964365|1.574802|1.923538|2.61725|1|0.556776|0.984886|2.197726|1.118034|0.812404|0|1.126943|1.224745|1.077033|0.479583|1.462874|1.371131|0.948683|0.6245|0.67082|0.9|0.316228
5.97913|5.1449|5.026927|4.910193|4.844585|4.412482|4.961854|4.745524|5.089204|4.817676|4.629255|4.748684|4.94166|5.409251|4.823899|4.607602|4.752894|4.758151|4.34281|4.709565|4.431704|4.658326|5.339476|4.419276|4.512206|4.655105|4.585848|4.676537|4.752894|4.785394|4.739198|4.521062|4.806246|4.77284|4.777028|4.986983|4.747631|4.924429|5.165269|4.706379|4.880574|5.142956|5.165269|4.523273|4.343961|4.864155|4.666905|4.990992|4.662617|4.822862|1|1.195826|0.781025|2.280351|1.118034|1.726268|1.067708|3.179623|1.187434|2.406242|3.104835|1.676305|2.188607|1.28841|2.368544|1.236932|1.694107|2.066398|1.571623|2.302173|1.208305|1.824829|1.153256|1.424781|1.462874|1.260952|0.974679|0.608276|1.421267|2.55147|2.45153|2.559297|2.104757|1.144552|1.852026|1.4|0.943398|1.624808|2.007486|2.218107|2.004994|1.334166|2.056696|3.141656|1.982423|1.923538|1.886796|1.542725|3.218695|1.964688|0.959166|1.224745|0.547723|0.728011|0.583095|1.392839|2.308679|1.048809|0.806226|0.994987|0.519615|0.678233|0.173205|1.403567|1.216553|0.556776|0.519615|1.68226|1.783255|1.462874|0.374166|1.428286|1.558846|0.927362|0.412311|0.74162|1.014889|0.994987|0.616441|0.714143|0.932738|1.581139|0.6245|0.948683|1.191638|1.086278|0.761577|0.591608|1.126943|0|0.412311|0.360555|1.224745|0.556776|0.574456|0.360555|0.959166|0.469042|0.787401|1.090871
6.268971|5.46443|5.228767|5.1049|5.06162|4.641121|5.152669|4.962862|5.273519|5.033885|4.868265|4.953786|5.152669|5.595534|5.081338|4.84768|4.981967|4.976947|4.594562|4.926459|4.672259|4.871345|5.537147|4.628175|4.71487|4.872371|4.793746|4.905099|4.981967|4.984977|4.944694|4.752894|5.034878|5.012983|4.988988|5.205766|4.992995|5.140039|5.350701|4.929503|5.094114|5.327288|5.350701|4.721229|4.554119|5.066557|4.88774|5.186521|4.895917|5.040833|1.382027|1.456022|1.157584|2.418677|1.392839|1.873499|1.284523|3.313608|1.50333|2.50998|3.235738|1.849324|2.412468|1.486607|2.541653|1.56205|1.8|2.275961|1.754993|2.479919|1.284523|2.054264|1.349074|1.643168|1.74069|1.568439|1.319091|0.927362|1.596872|2.760435|2.61916|2.738613|2.302173|1.240967|1.92873|1.558846|1.272792|1.857418|2.163331|2.360085|2.137756|1.53948|2.249444|3.283291|2.130728|2.1|2.051828|1.786057|3.371943|2.133073|0.608276|1.212436|0.591608|0.748331|0.360555|1.382027|2.302173|1.118034|0.87178|0.87178|0.678233|0.768115|0.34641|1.371131|1.072381|0.447214|0.648074|1.655295|1.717556|1.571623|0.264575|1.396424|1.568439|1.081665|0.374166|0.883176|1.157584|1.104536|0.519615|0.969536|1.03923|1.652271|0.469042|1.144552|1.268858|1.126943|0.5|0.678233|1.224745|0.412311|0|0.547723|1.212436|0.34641|0.244949|0.424264|1.063015|0.608276|0.6245|1.122497
5.91608|5.071489|4.868265|4.760252|4.68615|4.249706|4.803124|4.590207|4.938623|4.669047|4.469899|4.6|4.790616|5.254522|4.651881|4.438468|4.576024|4.592385|4.182105|4.548626|4.279019|4.491102|5.173007|4.252058|4.376071|4.503332|4.422669|4.518849|4.591296|4.637887|4.590207|4.348563|4.657252|4.611941|4.62277|4.820788|4.579301|4.77284|5.010988|4.549725|4.712749|4.983974|5.010988|4.348563|4.192851|4.702127|4.515529|4.837355|4.504442|4.66369|0.994987|1.122497|0.824621|2.193171|1.067708|1.7|1.024695|3.069202|1.174734|2.302173|3.011644|1.568439|2.126029|1.284523|2.231591|1.157584|1.643168|2.014944|1.516575|2.22036|1.161895|1.714643|1.183216|1.449138|1.389244|1.183216|1|0.648074|1.360147|2.437212|2.362202|2.469818|2.004994|1.208305|1.805547|1.322876|0.916515|1.577973|1.923538|2.12838|1.977372|1.30767|1.969772|3.029851|1.913113|1.862794|1.813836|1.473092|3.074085|1.878829|1.118034|1.236932|0.8544|0.948683|0.818535|1.670329|2.253886|1.374773|1.067708|1.174734|0.509902|0.781025|0.469042|1.378405|1.144552|0.547723|0.761577|1.923538|2.03224|1.506652|0.608276|1.382027|1.838478|0.9|0.69282|1.077033|0.959166|0.969536|0.793725|1.03923|1.224745|1.808314|0.774597|1.044031|1.396424|1.284523|0.842615|0.812404|1.077033|0.360555|0.547723|0|1.236932|0.812404|0.69282|0.244949|0.943398|0.519615|0.818535|1.122497
6.73721|5.867708|4.334743|4.17732|4.246175|3.925557|4.263801|4.12068|4.310452|4.14367|4.124318|4.07799|4.244997|4.645428|4.448595|4.255585|4.276681|4.168933|3.916631|4.149699|3.885872|4.086563|4.685083|3.790778|3.823611|3.983717|3.953479|4.104875|4.174925|4.07431|4.037326|3.982462|4.303487|4.349713|4.101219|4.357752|4.249706|4.306971|4.402272|4.102438|4.275512|4.341659|4.420407|3.901282|3.766962|4.164133|4.103657|4.274342|4.135215|4.192851|1.449138|1.063015|1.252996|1.349074|0.953939|0.860233|0.927362|2.22486|1.135782|1.431782|2.12132|1.034408|1.519868|0.734847|1.640122|1.30767|0.806226|1.345362|0.964365|1.469694|0.6|1.292285|0.7|0.866025|1.183216|1.212436|1.161895|0.974679|0.774597|1.841195|1.584298|1.717556|1.389244|0.360555|0.877496|0.989949|1.135782|1.122497|1.220656|1.30384|1.03923|0.824621|1.30767|2.202272|1.1|1.183216|1.104536|1.095445|2.362202|1.174734|1.334166|0|1.568439|0.74162|1.077033|2.370654|1.118034|1.933908|1.161895|2.03224|0.866025|0.632456|1.135782|0.264575|0.509902|0.9|0.866025|2.73313|2.649528|0.678233|1.407125|0.316228|2.487971|0.547723|1.252996|1.74069|0.519615|0.479583|0.812404|1.621727|1.889444|2.70555|0.842615|0.648074|0.774597|2.204541|1.113553|0.830662|0.479583|1.224745|1.212436|1.236932|0|1.431782|1.374773|1.034408|0.547723|0.774597|0.948683|0.331662
6.262587|5.4827|5.4754|5.349766|5.297169|4.868265|5.397222|5.200961|5.523586|5.274467|5.097058|5.190376|5.397222|5.845511|5.304715|5.06162|5.217279|5.218237|4.817676|5.158488|4.90408|5.109795|5.781003|4.876474|4.944694|5.11664|5.037857|5.140039|5.221111|5.225897|5.187485|4.996999|5.250714|5.229723|5.233546|5.453439|5.229723|5.37215|5.600893|5.167204|5.337602|5.591064|5.597321|4.970915|4.781213|5.318834|5.113707|5.43139|5.125427|5.282992|1.513275|1.661325|1.28841|2.666458|1.606238|2.080865|1.479865|3.563706|1.679286|2.760435|3.482815|2.092845|2.634388|1.68226|2.796426|1.754993|2.019901|2.485961|1.989975|2.714774|1.506652|2.293469|1.542725|1.81659|1.951922|1.772005|1.476482|1.104536|1.824829|3.003331|2.86007|2.976575|2.541653|1.421267|2.144761|1.769181|1.449138|2.076054|2.391652|2.605763|2.347339|1.74069|2.485961|3.535534|2.362202|2.313007|2.278157|2.002498|3.637307|2.368544|0.556776|1.431782|0.412311|0.824621|0.387298|1.1|2.533772|0.866025|0.87178|0.632456|0.905539|0.964365|0.489898|1.612452|1.345362|0.72111|0.734847|1.349074|1.473092|1.75784|0.223607|1.640122|1.30384|1.322876|0.316228|0.648074|1.407125|1.334166|0.67082|0.83666|0.848528|1.382027|0.648074|1.3|1.322876|0.943398|0.6245|0.761577|1.462874|0.556776|0.34641|0.812404|1.431782|0|0.316228|0.734847|1.30767|0.842615|0.806226|1.319091
6.225753|5.451605|5.353504|5.23259|5.173007|4.739198|5.267827|5.082322|5.406478|5.165269|4.977951|5.071489|5.286776|5.724509|5.180734|4.925444|5.081338|5.092151|4.7|5.028916|4.794789|4.976947|5.646238|4.749737|4.832184|5.007994|4.911212|5.021952|5.10294|5.109795|5.074446|4.873397|5.127377|5.10196|5.11957|5.332917|5.111751|5.251666|5.479964|5.049752|5.208647|5.480876|5.472659|4.832184|4.654031|5.199038|4.990992|5.310367|5.004998|5.164301|1.519868|1.593738|1.311488|2.601922|1.581139|2.03224|1.403567|3.472751|1.679286|2.657066|3.416138|1.994994|2.615339|1.652271|2.687006|1.714643|1.933908|2.445404|1.974842|2.655184|1.396424|2.222611|1.56205|1.81659|1.910497|1.732051|1.509967|1.104536|1.75784|2.929164|2.796426|2.915476|2.469818|1.421267|2.054264|1.658312|1.428286|2.071232|2.302173|2.531798|2.304344|1.694107|2.424871|3.449638|2.293469|2.242766|2.202272|1.951922|3.528456|2.291288|0.5|1.374773|0.67082|0.905539|0.479583|1.367479|2.441311|1.17047|1.067708|0.707107|0.812404|0.984886|0.547723|1.542725|1.195826|0.547723|0.812404|1.529706|1.723369|1.786057|0.3|1.532971|1.581139|1.284523|0.4|0.916515|1.341641|1.256981|0.714143|1.077033|1.122497|1.558846|0.663325|1.330413|1.438749|1.135782|0.43589|0.812404|1.371131|0.574456|0.244949|0.69282|1.374773|0.316228|0|0.616441|1.284523|0.793725|0.6245|1.256981
6.133514|5.289612|4.864155|4.745524|4.701064|4.284857|4.796874|4.598913|4.914265|4.666905|4.503332|4.597826|4.784349|5.235456|4.713809|4.501111|4.617359|4.609772|4.229657|4.570558|4.302325|4.511097|5.178803|4.259108|4.366921|4.501111|4.429447|4.538722|4.610857|4.627094|4.581484|4.376071|4.68935|4.661545|4.620606|4.831149|4.616276|4.783304|4.990992|4.562894|4.727579|4.953786|4.994997|4.357752|4.207137|4.695743|4.535416|4.827007|4.533211|4.672259|1.090871|1.122497|0.883176|2.090454|1.03923|1.590597|0.994987|2.983287|1.174734|2.2|2.910326|1.509967|2.063977|1.195826|2.186321|1.208305|1.529706|1.949359|1.421267|2.142429|1.044031|1.68523|1.067708|1.363818|1.382027|1.208305|1.00995|0.632456|1.276715|2.39583|2.280351|2.39583|1.949359|1.03923|1.679286|1.276715|0.948683|1.513275|1.849324|2.03224|1.857418|1.236932|1.90263|2.946184|1.81659|1.791647|1.734935|1.438749|3.014963|1.802776|0.964365|1.034408|0.830662|0.761577|0.640312|1.676305|2.083267|1.352775|0.927362|1.208305|0.424264|0.591608|0.374166|1.174734|0.932738|0.374166|0.616441|1.974842|2.012461|1.345362|0.574456|1.195826|1.838478|0.768115|0.616441|1.086278|0.83666|0.83666|0.574456|1.048809|1.224745|1.9|0.547723|0.921954|1.220656|1.345362|0.7|0.663325|0.948683|0.360555|0.424264|0.244949|1.034408|0.734847|0.616441|0|0.781025|0.360555|0.67082|0.948683
6.523036|5.620498|4.430576|4.288356|4.330127|3.988734|4.384062|4.2|4.429447|4.22019|4.170132|4.184495|4.32435|4.764452|4.453089|4.297674|4.325506|4.237924|3.937004|4.235564|3.924283|4.168933|4.794789|3.863936|3.944617|4.048456|4.038564|4.165333|4.227292|4.1833|4.130375|4.014972|4.388622|4.402272|4.178516|4.417013|4.268489|4.401136|4.521062|4.170132|4.352011|4.419276|4.547527|3.992493|3.871692|4.244997|4.192851|4.385202|4.192851|4.263801|1.148913|0.953939|0.943398|1.428286|0.67082|1.029563|0.905539|2.381176|0.877496|1.646208|2.236068|1.1|1.410674|0.734847|1.723369|1.063015|1.072381|1.382027|0.714143|1.529706|0.83666|1.220656|0.412311|0.842615|1.00995|0.974679|0.793725|0.67082|0.812404|1.852026|1.652271|1.774824|1.410674|0.479583|1.212436|1.113553|0.877496|0.87178|1.382027|1.414214|1.224745|0.83666|1.322876|2.330236|1.236932|1.319091|1.232883|1.00995|2.465766|1.272792|1.414214|0.547723|1.319091|0.728011|1.00995|2.130728|1.5|1.691153|0.9|1.89473|0.74162|0.374166|0.888819|0.608276|0.774597|0.866025|0.74162|2.574879|2.39583|0.583095|1.224745|0.774597|2.22486|0.244949|1.153256|1.519868|0.387298|0.556776|0.707107|1.337909|1.584298|2.493993|0.74162|0.509902|0.812404|1.892089|1.191638|0.793725|0.6245|0.959166|1.063015|0.943398|0.547723|1.30767|1.284523|0.781025|0|0.583095|1.067708|0.655744
6.165225|5.311309|4.661545|4.533211|4.504442|4.102438|4.593474|4.397727|4.701064|4.457578|4.316248|4.387482|4.576024|5.025933|4.553021|4.341659|4.448595|4.420407|4.05216|4.379498|4.106093|4.32435|4.984977|4.068169|4.144876|4.295346|4.234383|4.343961|4.419276|4.413615|4.370355|4.197618|4.494441|4.485532|4.41588|4.640043|4.438468|4.579301|4.781213|4.364631|4.538722|4.752894|4.785394|4.173727|4.006245|4.496665|4.335897|4.618441|4.34281|4.474371|0.948683|0.888819|0.714143|1.849324|0.806226|1.28841|0.734847|2.744085|0.932738|1.957039|2.672078|1.268858|1.824829|0.883176|1.967232|1.024695|1.24499|1.670329|1.212436|1.886796|0.774597|1.459452|0.793725|1.044031|1.148913|1.004988|0.806226|0.412311|1|2.165641|2.03224|2.147091|1.705872|0.714143|1.396424|1.029563|0.74162|1.28841|1.584298|1.783255|1.56205|0.938083|1.652271|2.711088|1.545962|1.509967|1.462874|1.183216|2.803569|1.542725|1.00995|0.774597|0.927362|0.5|0.632456|1.783255|1.841195|1.378405|0.830662|1.382027|0.223607|0.34641|0.43589|0.964365|0.83666|0.387298|0.360555|2.090454|2.140093|1.086278|0.734847|0.969536|1.931321|0.509902|0.6245|1.1|0.574456|0.538516|0.469042|1.004988|1.292285|2.009975|0.5|0.583095|0.916515|1.529706|0.72111|0.387298|0.67082|0.469042|0.608276|0.519615|0.774597|0.842615|0.793725|0.360555|0.583095|0|0.616441|0.640312
6.271363|5.485435|4.848711|4.71911|4.678675|4.264974|4.749737|4.589118|4.888763|4.672259|4.511097|4.561798|4.791659|5.205766|4.750789|4.479955|4.616276|4.606517|4.254409|4.536518|4.328972|4.485532|5.135173|4.260282|4.31509|4.522168|4.414748|4.542026|4.627094|4.597826|4.571652|4.411349|4.641121|4.641121|4.626013|4.850773|4.660472|4.750789|4.961854|4.563989|4.71805|4.990992|4.949747|4.33359|4.150904|4.70319|4.496665|4.796874|4.529901|4.675468|1.407125|1.236932|1.212436|2.158703|1.315295|1.555635|1|2.964793|1.431782|2.133073|2.949576|1.526434|2.26495|1.249|2.202272|1.466288|1.403567|2.007486|1.7|2.204541|0.860233|1.824829|1.30767|1.438749|1.581139|1.459452|1.374773|0.964365|1.319091|2.487971|2.343075|2.463737|2.027313|1.053565|1.5|1.157584|1.212436|1.794436|1.791647|2.063977|1.827567|1.272792|1.992486|2.95804|1.813836|1.749286|1.714643|1.568439|3.036445|1.81659|0.648074|0.948683|1.122497|0.74162|0.648074|1.897367|1.915724|1.587451|1.212436|1.252996|0.556776|0.83666|0.754983|1.144552|0.787401|0.3|0.714143|2.027313|2.267157|1.509967|0.787401|1.029563|2.095233|1|0.6245|1.284523|0.984886|0.818535|0.69282|1.345362|1.565248|2.034699|0.67082|1.048809|1.224745|1.702939|0.244949|0.6245|0.9|0.787401|0.6245|0.818535|0.948683|0.806226|0.6245|0.67082|1.067708|0.616441|0|0.768115
6.46065|5.608921|4.298837|4.149699|4.173727|3.818377|4.217819|4.060788|4.302325|4.106093|4.032369|4.022437|4.217819|4.631414|4.33359|4.113393|4.178516|4.102438|3.806573|4.060788|3.811824|4.006245|4.628175|3.738984|3.764306|3.952215|3.896152|4.032369|4.110961|4.036087|4.003748|3.915354|4.189272|4.224926|4.06571|4.31509|4.172529|4.235564|4.387482|4.039802|4.213075|4.374929|4.392038|3.840573|3.671512|4.141256|4.011234|4.240283|4.045986|4.141256|1.252996|0.860233|1.067708|1.452584|0.860233|0.830662|0.67082|2.289105|1|1.476482|2.238303|0.948683|1.581139|0.608276|1.612452|1.140175|0.734847|1.319091|1.086278|1.506652|0.360555|1.240967|0.734847|0.774597|1.072381|1.067708|1.048809|0.812404|0.685565|1.843909|1.643168|1.766352|1.378405|0.374166|0.83666|0.754983|0.948683|1.178983|1.157584|1.367479|1.081665|0.67082|1.319091|2.275961|1.113553|1.1|1.053565|0.994987|2.406242|1.153256|1.24499|0.331662|1.473092|0.648074|1.004988|2.286919|1.272792|1.846619|1.174734|1.881489|0.663325|0.6245|1.029563|0.583095|0.640312|0.761577|0.72111|2.569047|2.624881|0.866025|1.284523|0.458258|2.424871|0.538516|1.086278|1.593738|0.469042|0.282843|0.793725|1.489966|1.81659|2.523886|0.83666|0.538516|0.781025|2.118962|0.964365|0.648074|0.316228|1.090871|1.122497|1.122497|0.331662|1.319091|1.256981|0.948683|0.655744|0.640312|0.768115|0
