2.991676;2.902787;3.135637;3.10226;3.072232;2.690156;3.163959;2.996921;3.113898;3.012516;2.850329;3.086293;3.035266;3.378261;2.746265;2.632757;2.777113;2.914753;2.582869;2.95968;2.73122;2.863149;3.38141;2.634151;3.021076;2.803753;2.821336;2.914381;2.907549;3.07042;2.96941;2.620853;3.10559;2.896726;2.935593;2.99071;2.791193;3.20471;3.202304;2.941365;2.992048;3.169825;3.302304;2.696061;2.795801;2.88142;3.014864;3.169454;2.905885;2.985693;1.028986;0.953416;0.98584;1.258082;0.720638;0.788276;0.967447;1.807692;0.845039;1.012422;2.375325;0.886888;1.377741;0.528986;1.122817;0.965415;0.988337;0.943303;1.029857;1.044779;1.020318;0.674749;0.490269;0.599498;0.835722;0.878261;0.703913;0.967935;0.699448;0.986436;1.28874;1.387402;0.832935;0.440442;1.099448;0.999448;0.971626;0.937793;1.080788;0.924749;0.748049;0.617391;0.668339;1.918803;0.801906;1.080416;0.936826;0.745497;1.518209;0.875232;1.176795;0.695997;1.168367;0.668627;1.004437;1.383117;1.259964;1.100703;0.693627;1.560683;1.106303;0.628709;1.051739;0.835113;0.960145;1.117165;0.838851;1.71119;1.100018;0.924086;1.23806;0.995741;1.22936;0.630325;1.159738;1.194604;0.711839;0.787468;0.742857;0.95431;1.045172;1.630604;0.77381;0.530124;0;1.377718;1.106211;0.854436;0.864763;1.155716;1.139328;1.280024;0.695997;1.250315;1.268071;1.146047;0.674879;0.984564;1.076629;0.855101
2.974153;2.699643;2.944742;2.85918;3.045232;2.876536;3.028139;2.936338;2.946702;2.816399;2.944742;2.975554;2.77451;2.980392;2.974153;2.937166;2.954968;2.928699;2.804516;3.020202;2.779475;2.942068;3.24131;2.676402;2.91673;2.631016;2.825821;2.925134;2.897122;2.885918;2.780749;2.727782;3.161064;3.068627;2.770945;2.876114;2.876114;3.120098;2.86631;2.906926;2.977718;3.491444;3.032977;2.782531;2.896316;2.683601;3.046049;2.954545;2.974153;2.901001;1.05615;1.226381;0.925134;2.213369;1.210695;1.556506;1.235226;2.563458;1.172193;1.875758;2.894831;1.265597;2.302674;1.254189;1.662389;1.127451;1.295009;1.841889;1.918538;2.094474;1.178253;1.536898;1.510695;1.445098;1.28984;1.065954;1.128699;0.782531;1.277362;2.088948;2.243494;2.308556;1.790196;1.31426;1.353832;1.417622;1.023173;1.899643;1.464349;2.013369;1.880392;1.173797;1.870588;2.634046;1.744742;1.460784;1.51533;1.348663;2.418004;1.634938;0.745475;1.23672;0.306595;0.837077;0.457219;0.209607;1.909982;0.482656;1.080214;0.605392;0.85205;1.021034;0.473262;1.440285;0.99838;0.705882;0.697861;0.595162;0.535593;1.879323;0.480392;1.189305;0.441627;1.174332;0.694227;0.560606;1.123351;0.933155;0.771301;0.524064;0.470053;0.691919;0.725847;1.17148;1.377718;0;0.838996;0.818182;0.982175;0.554367;0.526544;0.522282;1.23672;0.470588;0.686652;0.470588;1.309269;0.665775;0.864146;0.952763
2.536232;2.85528;2.834161;2.912112;2.644565;2.430549;2.676087;2.497826;3.176708;2.80559;2.474297;2.576087;2.948758;3.263975;2.463043;2.477536;2.517506;2.492754;2.283092;2.62657;2.254348;2.53734;2.931522;2.345342;2.51087;2.761801;2.38913;2.464493;2.419565;2.768944;2.790373;2.21087;2.774638;2.633202;2.762112;2.705901;2.357971;2.738043;3.127019;2.447826;2.564493;3.53354;2.984161;2.368841;2.496135;2.861801;2.648309;2.862422;2.524297;2.590994;1.032551;0.820911;0.988533;2.011801;1.128176;1.445963;0.614907;2.522981;1.18323;1.854348;2.715217;1.181366;1.963665;1.087578;1.620186;1.076605;1.266149;1.684783;1.537578;1.92764;0.77764;1.354658;1.186335;1.245963;1.165631;1.111801;1.237267;0.887164;1.137578;1.936646;2.070807;2.136025;1.641304;1.106522;1.366149;0.736957;0.967909;1.524845;1.440062;1.868944;1.754037;1.037888;1.690994;2.54441;1.632609;1.411801;1.439752;1.168012;2.373292;1.532919;0.193095;1.076087;0.763088;0.618012;0.505247;0.98866;1.886335;1.083421;1.11206;0.575051;0.516375;0.830228;0.637888;1.247205;0.787267;0.299172;0.659232;0.913926;1.247011;1.528882;0.438381;1.104658;1.207232;0.913043;0.389807;0.794072;0.913354;0.798758;0.606625;0.985552;1.098841;0.988728;0.563147;0.928571;1.106211;0.838996;0;0.544513;0.870497;0.618968;0.380952;0.597229;1.076087;0.44756;0.301039;0.582816;0.990683;0.637493;0.136957;0.85528
2.738002;2.657482;2.767367;2.687208;2.831454;2.565217;2.864893;2.711018;2.986487;2.603175;2.659197;2.784034;2.763925;3.068687;2.632446;2.587418;2.654106;2.679178;2.44902;2.779178;2.476097;2.684407;3.110819;2.382044;2.717367;2.565419;2.571148;2.668161;2.638002;2.7007;2.569748;2.402894;2.936508;2.780859;2.544351;2.646732;2.569748;2.937897;2.9178;2.663399;2.74902;3.447721;2.910224;2.505882;2.631466;2.646278;2.81578;2.792764;2.706816;2.6728;0.718627;0.482026;0.502112;1.783295;0.694652;1.1224;0.49689;2.310126;0.762892;1.525915;2.581699;0.794364;1.81258;0.737747;1.27911;0.604739;0.870554;1.43105;1.312113;1.693727;0.476984;1.043035;0.902878;0.946303;0.742602;0.657604;0.823577;0.385844;0.770987;1.702911;1.854478;1.935523;1.357847;0.760649;0.965792;0.744631;0.479248;1.313454;1.07709;1.601477;1.480503;0.66906;1.426534;2.353417;1.327595;1.066072;1.098158;0.837841;2.131822;1.211289;0.593132;0.793795;0.572542;0.251176;0.38934;0.800974;1.540786;0.632762;0.732955;0.997676;0.32294;0.463636;0.400909;1.095162;0.9082;0.355051;0.136364;1.172244;1.301459;1.29624;0.545467;0.892276;0.97087;0.544589;0.471399;0.459195;0.523521;0.3671;0.444466;0.546918;0.768511;1.077485;0.484943;0.585706;0.854436;0.818182;0.544513;0;0.436941;0.36453;0.407609;0.508469;0.793795;0.552239;0.613066;0.509848;0.75974;0.308293;0.559019;0.417893
2.698658;2.482972;2.793602;2.724036;2.799149;2.465944;2.886333;2.683547;2.87709;2.606389;2.574303;2.774878;2.600619;2.973684;2.506192;2.451754;2.571207;2.639835;2.319057;2.72463;2.395621;2.633127;3.139706;2.340676;2.695931;2.371517;2.539584;2.613519;2.592216;2.714654;2.580073;2.330606;2.862819;2.675486;2.547565;2.643447;2.48968;2.916796;2.803406;2.624724;2.724974;3.385759;2.970072;2.469556;2.560544;2.482972;2.757138;2.826109;2.633127;2.654918;0.798647;0.612561;0.639175;1.498762;0.656375;0.749536;0.524732;2.112384;0.707619;1.242724;2.400929;0.393189;1.481115;0.417165;0.945201;0.723133;0.490712;1.072446;1.160681;1.383901;0.22549;0.7602;0.852112;0.634813;0.716173;0.601427;0.755294;0.40049;0.355418;1.389164;1.56904;1.65418;1.00743;0.490818;0.608359;0.482309;0.585362;1.249381;0.713622;1.298762;1.152322;0.343481;1.081115;2.15356;0.987307;0.687307;0.728483;0.63096;1.914861;0.854799;0.912436;0.546373;0.767347;0.423913;0.626082;0.956277;1.28483;0.816352;1;1.335362;0.572373;0.662311;0.625556;0.831734;0.651687;0.700695;0.382828;1.468254;1.483205;1.026471;0.931583;0.566198;1.138596;0.475641;0.863925;0.82046;0.305263;0.081197;0.714389;0.739773;0.96207;1.373782;0.754865;0.599641;0.864763;0.982175;0.870497;0.436941;0;0.723427;0.817358;0.737506;0.546373;0.938429;1.005592;0.614177;0.755556;0.427774;0.754614;0.131994
2.818065;2.719231;2.811305;2.720979;2.90236;2.688885;2.907992;2.781419;3.002448;2.655594;2.766228;2.835614;2.807692;3.068182;2.777622;2.739569;2.779794;2.768065;2.591336;2.86756;2.582118;2.781613;3.147115;2.487063;2.767433;2.635315;2.658691;2.756876;2.727223;2.743124;2.621329;2.527572;3.0164;2.897552;2.605594;2.718648;2.686946;2.990822;2.934266;2.742957;2.829254;3.482168;2.92669;2.611072;2.726651;2.707692;2.894833;2.82704;2.804689;2.743706;0.629461;0.780186;0.413636;1.983916;0.908392;1.338811;0.793706;2.432867;0.879021;1.708392;2.712587;1.048252;2.032517;0.998601;1.490909;0.654196;1.095455;1.632168;1.591958;1.886364;0.754312;1.298601;1.18986;1.18951;1.024126;0.783566;0.797552;0.458741;1.032517;1.897902;2.038462;2.111189;1.577622;1.027972;1.172378;1.014985;0.536014;1.585315;1.286364;1.802098;1.67028;0.93042;1.645804;2.485315;1.536364;1.275175;1.316084;1.101049;2.283217;1.42972;0.671282;0.954895;0.264378;0.606066;0.375708;0.517316;1.719231;0.634963;0.855711;0.71987;0.355361;0.678671;0.151593;1.147902;0.894421;0.389277;0.416977;0.899872;1.034986;1.555245;0.238072;0.936364;0.786092;0.858042;0.294599;0.456782;0.828322;0.662238;0.508513;0.527691;0.671272;0.901852;0.556132;0.871678;1.155716;0.554367;0.618968;0.36453;0.723427;0;0.250836;0.159091;0.954895;0.314745;0.461266;0.304196;0.967133;0.34021;0.574426;0.693706
2.802899;2.710474;2.807971;2.722826;2.890399;2.680111;2.915373;2.770445;3.009717;2.641304;2.742434;2.832039;2.795619;3.06917;2.738043;2.719203;2.767067;2.75942;2.566425;2.859903;2.5603;2.780477;3.144022;2.494426;2.766822;2.625329;2.661749;2.739493;2.708851;2.742754;2.617754;2.516822;2.992495;2.869565;2.597826;2.70471;2.657971;2.975543;2.940547;2.728778;2.822826;3.491765;2.932971;2.627174;2.729469;2.708663;2.881643;2.827899;2.784101;2.731745;0.824879;0.838768;0.620401;2.05336;0.964756;1.406785;0.863991;2.495059;0.919137;1.792984;2.773551;1.119895;2.06637;1.062253;1.553195;0.695652;1.179677;1.673419;1.65695;1.93857;0.851449;1.348814;1.255599;1.240119;1.067688;0.828228;0.921423;0.525692;1.10392;1.93643;2.092885;2.158103;1.629941;1.111825;1.263011;1.092909;0.586957;1.63307;1.35359;1.871542;1.737154;0.993083;1.699111;2.544302;1.604578;1.333663;1.381094;1.151021;2.342556;1.493742;0.442179;1.064723;0.425426;0.609354;0.302866;0.672643;1.838933;0.774763;0.847991;0.62462;0.449275;0.771245;0.283083;1.266469;0.756423;0.317029;0.456851;0.962946;1.01248;1.631588;0.225011;1.057148;0.93374;0.943347;0.305558;0.596617;0.915843;0.753953;0.528162;0.652816;0.813964;1.044283;0.484684;0.939394;1.139328;0.526544;0.380952;0.407609;0.817358;0.250836;0;0.229097;1.064723;0.228036;0.216789;0.221344;1.059947;0.435112;0.509576;0.793808
2.815959;2.717124;2.810862;2.71721;2.900254;2.69088;2.910431;2.777649;3.000341;2.64728;2.762458;2.830182;2.80104;3.066519;2.778842;2.74489;2.788441;2.770504;2.588787;2.868336;2.575023;2.786934;3.151661;2.493604;2.757011;2.629882;2.66235;2.753107;2.725116;2.737691;2.615896;2.532894;3.008085;2.895446;2.601825;2.719868;2.686503;2.98417;2.933822;2.739188;2.833356;3.48627;2.926247;2.623822;2.725321;2.710131;2.889401;2.824933;2.80092;2.7416;0.627022;0.785619;0.412417;1.988572;0.912161;1.335153;0.800358;2.435528;0.873699;1.719256;2.711922;1.058673;2.023537;0.996162;1.502217;0.656746;1.100887;1.621525;1.59739;1.883592;0.768392;1.303258;1.188641;1.177981;1.023793;0.786116;0.79345;0.46495;1.03795;1.897237;2.037353;2.107198;1.579396;1.027972;1.17781;1.024963;0.53812;1.583319;1.289357;1.806754;1.663739;0.929644;1.645915;2.487975;1.537694;1.27196;1.317414;1.100716;2.295412;1.432714;0.647949;0.968531;0.416512;0.748556;0.436043;0.661797;1.733754;0.768839;0.995484;0.69536;0.373543;0.784274;0.309169;1.167747;0.739282;0.322153;0.560917;0.950339;0.994924;1.552362;0.210993;0.957871;0.925087;0.870459;0.449338;0.594054;0.842402;0.674655;0.66464;0.658373;0.811914;1.043771;0.619185;0.867133;1.280024;0.522282;0.597229;0.508469;0.737506;0.159091;0.229097;0;0.968531;0.28506;0.441762;0.191642;0.982432;0.404928;0.551698;0.702797
2.846883;2.746883;3.021274;2.98613;2.942717;2.560847;3.091328;2.855827;3.002439;2.841685;2.677395;2.96477;2.869106;3.27561;2.545664;2.486382;2.658408;2.791328;2.395935;2.844715;2.540379;2.766284;3.306944;2.535251;2.891599;2.631436;2.720325;2.755827;2.746883;2.948103;2.828406;2.478049;2.944715;2.728702;2.78613;2.845664;2.604607;3.064939;3.104607;2.78916;2.882385;3.253813;3.221274;2.642547;2.691599;2.757995;2.875881;3.06355;2.744062;2.841755;1.23645;1.070945;1.057716;1.373055;0.787355;0.671341;0.975766;1.967596;1.025333;0.970461;2.423577;0.804234;1.600225;0.764228;1.054743;1.187146;0.801897;0.743902;1.293376;1.156175;0.607893;0.893293;0.806717;0.778117;1.036392;1.096336;0.875949;0.810501;0.708433;1.099768;1.390089;1.470035;0.681572;0.284314;0.93523;0.930655;1.05842;1.325494;1.010569;1.08734;0.902478;0.866396;0.800039;2.043786;0.686179;0.975068;0.841734;0.961204;1.709021;0.768902;1.141538;0;1.027551;0.636473;0.906872;1.213312;1.143167;1.004193;0.862103;1.491337;0.78748;0.332226;0.888889;0.429403;0.342391;0.930711;0.762626;1.593494;1.188584;1.078545;1.149221;0.359745;1.017157;0.354336;1.064198;1.134981;0.464253;0.571003;0.61941;1.095259;0.837207;1.487817;0.662267;0.597222;0.695997;1.23672;1.076087;0.793795;0.546373;0.954895;1.064723;0.968531;0;1.16175;1.214198;0.880628;0.560105;0.694623;0.960526;0.418056
2.752913;2.799579;2.733321;2.815838;2.842913;2.6492;2.850315;2.715362;3.082913;2.741293;2.706622;2.774954;2.885034;3.146259;2.713729;2.701596;2.730833;2.707458;2.539567;2.820383;2.514545;2.735713;3.084545;2.432248;2.713729;2.718763;2.604045;2.692505;2.65577;2.672096;2.71543;2.464453;2.966531;2.847458;2.695838;2.633729;2.613321;2.928367;3.019988;2.675362;2.767866;3.517866;2.853321;2.570278;2.693296;2.794125;2.84543;2.752913;2.746622;2.669836;0.728063;0.809351;0.689513;2.112301;1.082276;1.513593;0.840003;2.548188;1.049852;1.873921;2.800705;1.237242;2.131998;1.183989;1.653933;0.838547;1.296017;1.774923;1.722684;2.016951;0.811763;1.455634;1.351051;1.358231;1.191076;0.96188;0.966914;0.663067;1.219351;2.020705;2.160693;2.226555;1.72483;1.218114;1.376017;1.066753;0.731868;1.710668;1.468559;1.945634;1.826122;1.121064;1.787755;2.591521;1.698151;1.453605;1.491484;1.271076;2.400625;1.595226;0.380256;1.16175;0.364719;0.738497;0.352529;0.625;1.901775;0.719411;0.871014;0.51048;0.419629;0.880934;0.339208;1.34337;0.940077;0.282449;0.595572;0.783845;0.934197;1.700643;0.079278;1.153779;0.874754;1.048021;0.248648;0.385204;1.025096;0.878021;0.645467;0.643188;0.747916;0.867845;0.600012;1.060235;1.250315;0.470588;0.44756;0.552239;0.938429;0.314745;0.228036;0.28506;1.16175;0;0.241073;0.349524;1.148825;0.565887;0.484898;0.917205
2.673227;2.853996;2.80476;2.880797;2.76906;2.58352;2.777989;2.631712;3.139253;2.797463;2.628911;2.693769;2.93733;3.209493;2.64078;2.643617;2.668626;2.63156;2.462175;2.754728;2.422492;2.670578;3.020833;2.351064;2.629939;2.769776;2.527102;2.610284;2.569656;2.74093;2.776187;2.381712;2.899569;2.782318;2.755797;2.701037;2.527837;2.852394;3.083606;2.590046;2.694504;3.538734;2.92976;2.505674;2.627955;2.853996;2.775118;2.82515;2.670578;2.58156;0.859133;0.873909;0.817649;2.130933;1.118658;1.556601;0.754433;2.577946;1.083402;1.927851;2.801418;1.299918;2.124523;1.228792;1.712834;0.888775;1.361088;1.801964;1.726473;2.04003;0.893412;1.496318;1.368931;1.389048;1.230565;1.007365;1.074438;0.713039;1.271345;2.048213;2.179896;2.24284;1.761184;1.255865;1.444422;0.993414;0.783279;1.712493;1.529528;1.977087;1.856724;1.173145;1.81683;2.613202;1.739021;1.508252;1.543508;1.313898;2.439853;1.641708;0.226667;1.214198;0.581109;0.787302;0.459936;0.830877;1.954037;0.912567;0.927885;0.438345;0.496249;0.921645;0.479989;1.389321;0.928942;0.370363;0.648322;0.872334;1.119302;1.703423;0.237179;1.221495;1.062505;1.090085;0.166667;0.601004;1.076105;0.942649;0.697559;0.799016;0.938853;0.949074;0.655892;1.095608;1.268071;0.686652;0.301039;0.613066;1.005592;0.461266;0.216789;0.441762;1.214198;0.241073;0;0.420486;1.180987;0.628819;0.426925;0.983429
2.859307;2.609307;2.883117;2.801407;2.942641;2.712321;2.974567;2.829545;2.917641;2.721861;2.788929;2.889069;2.696429;2.97619;2.781926;2.744589;2.807559;2.813853;2.603535;2.901154;2.61526;2.82302;3.204545;2.548951;2.817641;2.520022;2.714827;2.793831;2.770022;2.811688;2.694264;2.57197;3.029762;2.904762;2.676407;2.781926;2.71645;3.029762;2.84145;2.787879;2.879329;3.454329;3.008117;2.671537;2.760462;2.605519;2.922799;2.900974;2.830596;2.79841;0.805916;0.82197;0.602897;1.94026;0.789827;1.237879;0.834665;2.39329;0.739069;1.643615;2.704004;0.935065;1.96829;0.878139;1.393831;0.690476;0.988636;1.527814;1.538636;1.813312;0.822511;1.19026;1.101732;1.069048;0.893831;0.641234;0.744329;0.320346;0.92197;1.812338;1.978788;2.048052;1.484524;0.933658;1.07197;1.062229;0.573593;1.511688;1.174784;1.74026;1.590476;0.801948;1.560714;2.451623;1.450974;1.154762;1.209307;0.977165;2.235931;1.333117;0.640769;0.880628;0.376623;0.580896;0.253788;0.613636;1.689394;0.73482;0.852273;0.807218;0.410173;0.630074;0.197576;1.100649;0.642288;0.314922;0.377273;1.047175;0.982253;1.502922;0.349973;0.866126;0.893639;0.765368;0.428061;0.726353;0.730844;0.548701;0.502866;0.615596;0.784095;1.136364;0.457411;0.754113;1.146047;0.470588;0.582816;0.509848;0.614177;0.304196;0.221344;0.191642;0.880628;0.349524;0.420486;0;0.896104;0.219697;0.539502;0.584416
3.111111;3.044444;3.252778;3.214899;3.181944;2.845175;3.281746;3.112302;3.238889;3.120455;2.975327;3.187302;3.15;3.475;2.894444;2.8;2.945175;3.055556;2.736111;3.086111;2.862302;3.014216;3.481944;2.818162;3.112302;2.944444;2.97619;3.036111;3.037302;3.177778;3.089899;2.80119;3.186905;3.017172;3.064899;3.127778;2.936111;3.2875;3.319444;3.062302;3.130556;3.113889;3.402778;2.888889;2.930556;3.038889;3.116667;3.277778;3.025327;3.109829;1.19537;0.978175;1.023446;1.383333;0.788131;1.133333;0.857051;1.825;1.008213;1.388492;2.525;1.122222;1.5;0.897222;1.477778;1.139899;1.197222;1.260714;0.997222;1.069444;0.888889;1.058333;0.247222;0.938889;1.000397;1.058213;0.902778;0.777778;0.941667;1.341667;1.344444;1.425;1.199603;0.626771;1.297222;1.084524;1.009343;0.883333;1.408333;0.983333;1.105556;0.977778;1.055556;1.975;1.169048;1.388889;1.277778;1.002778;1.544444;1.233333;1.065385;0.560105;1.069388;0.630435;0.900433;1.279654;0.936111;1.078616;0.388889;1.463531;0.751264;0.403101;0.911111;0.352632;0.866782;0.882538;0.757576;1.57509;1.082283;0.972222;1.144857;0.802632;1.137642;0.36627;1.030987;1.149234;0.530556;0.680556;0.653054;1.143678;0.945525;1.478558;0.695911;0.621612;0.674879;1.309269;0.990683;0.75974;0.755556;0.967133;1.059947;0.982432;0.560105;1.148825;1.180987;0.896104;0;0.69116;0.965584;0.779946
2.821827;2.579403;2.860788;2.782866;2.908949;2.649123;2.948849;2.795853;2.906676;2.699134;2.740086;2.862953;2.677489;2.97619;2.717931;2.670027;2.744361;2.769196;2.536151;2.856497;2.566416;2.771186;3.186005;2.48994;2.791524;2.486329;2.666781;2.752563;2.728754;2.78936;2.668148;2.508772;2.995671;2.85213;2.646503;2.748234;2.663819;3.007035;2.830485;2.750399;2.83846;3.432399;2.997152;2.609136;2.708628;2.572226;2.885319;2.882433;2.78554;2.764718;0.786689;0.641946;0.579342;1.808681;0.606015;1.098724;0.651252;2.305969;0.654756;1.516222;2.612896;0.77398;1.839303;0.716655;1.258464;0.680508;0.838915;1.406402;1.366188;1.692299;0.639895;1.035954;0.925496;0.921918;0.728161;0.549744;0.731028;0.288847;0.757097;1.694714;1.861563;1.938004;1.348758;0.761609;0.929825;0.89018;0.556448;1.349806;1.039417;1.608681;1.466074;0.640465;1.424949;2.360515;1.315607;1.022784;1.070153;0.81907;2.133857;1.193962;0.690012;0.694623;0.407143;0.383129;0.220238;0.633333;1.551834;0.679477;0.813596;1.001183;0.190476;0.421342;0.236667;0.911255;0.715904;0.371741;0.17193;1.155782;1.17744;1.33805;0.563259;0.680519;0.816099;0.567601;0.470486;0.673309;0.536865;0.35851;0.382411;0.576906;0.719425;1.055556;0.427649;0.577877;0.984564;0.665775;0.637493;0.308293;0.427774;0.34021;0.435112;0.404928;0.694623;0.565887;0.628819;0.219697;0.69116;0;0.603896;0.4018
2.50925;2.833561;2.818694;2.8973;2.620215;2.388756;2.660287;2.472488;3.168148;2.78486;2.438432;2.555024;2.931647;3.262987;2.419617;2.429825;2.479665;2.463796;2.23538;2.596624;2.216507;2.505418;2.921651;2.309467;2.486842;2.735475;2.358852;2.433892;2.389952;2.750513;2.76931;2.171053;2.746013;2.595694;2.739405;2.683527;2.321451;2.718301;3.119446;2.419856;2.539155;3.52136;2.976589;2.334609;2.46026;2.840738;2.619351;2.848599;2.491064;2.566644;1.007335;0.806277;0.960789;1.926863;1.11039;1.35082;0.598701;2.466678;1.16742;1.776316;2.654306;1.079973;1.871497;0.977956;1.536569;1.058983;1.169686;1.59689;1.425325;1.84501;0.664388;1.25393;1.17013;1.140294;1.156926;1.095991;1.214026;0.857684;1.030588;1.857314;1.991798;2.059979;1.551435;0.991627;1.274949;0.62799;0.945346;1.517532;1.351504;1.784005;1.667122;0.929255;1.600137;2.485475;1.543062;1.321599;1.347573;1.061688;2.312714;1.441729;0.324762;0.960526;0.800093;0.677894;0.550866;1.015152;1.80434;1.120894;1.161797;0.690416;0.483766;0.799784;0.638846;1.133288;0.750758;0.260823;0.671573;0.936923;1.266842;1.416951;0.475918;0.994361;1.234182;0.890909;0.434501;0.834957;0.792208;0.679255;0.658197;1.032057;1.134741;1.015993;0.612742;0.91039;1.076629;0.864146;0.136957;0.559019;0.754614;0.574426;0.509576;0.551698;0.960526;0.484898;0.426925;0.539502;0.965584;0.603896;0;0.739064
2.676949;2.468615;2.784672;2.722634;2.781115;2.438982;2.883006;2.66744;2.881115;2.593958;2.54349;2.768049;2.589939;2.97561;2.454896;2.409912;2.536543;2.618125;2.281066;2.704846;2.368659;2.613343;3.128676;2.324743;2.694879;2.357335;2.525402;2.590059;2.56683;2.711502;2.573244;2.299792;2.839358;2.63907;2.535134;2.621563;2.451339;2.902439;2.805506;2.60494;2.705016;3.384182;2.972172;2.455374;2.548462;2.472292;2.739279;2.822782;2.60599;2.636885;0.906929;0.727574;0.700776;1.51241;0.771149;0.765459;0.645977;2.134613;0.820417;1.265477;2.423332;0.395983;1.597704;0.543966;0.947471;0.830268;0.510312;1.076991;1.280707;1.391948;0.239837;0.873521;0.925251;0.761613;0.827335;0.710374;0.868465;0.416547;0.481636;1.385832;1.578838;1.662052;1.008124;0.476471;0.635312;0.608526;0.698274;1.364849;0.72552;1.31241;1.173673;0.468356;1.083734;2.172113;1.00113;0.697453;0.73863;0.747134;1.92396;0.86302;0.902436;0.418056;0.741837;0.408696;0.609037;0.933009;1.330165;0.793082;0.979167;1.311021;0.544657;0.640162;0.598889;0.754653;0.52337;0.678546;0.361616;1.445034;1.461769;1.059684;0.906214;0.541544;1.115377;0.54878;0.841762;0.794943;0.431065;0.159892;0.696791;0.711756;0.935505;1.346004;0.737267;0.576471;0.855101;0.952763;0.85528;0.417893;0.131994;0.693706;0.793808;0.702797;0.418056;0.917205;0.983429;0.584416;0.779946;0.4018;0.739064;0
