66.5329,68.0707,68.8770,69.4734,65.6574,67.1741,64.3473,67.2552,66.2652,68.3476,68.3925,69.3210,69.9694,70.2253,64.1530,67.6580,65.3715,68.8934,66.5343,66.4755,66.5930,65.9997,66.9499,69.5230,68.9367,67.7788,67.1394,62.2941,66.4986,68.2143,68.3199,68.1254,65.7348,67.4257,66.3290,69.7277,70.0697,69.1630,67.3569,68.7256,66.0550,70.0855,68.9605,66.9189,68.7101,67.4697,68.6622,66.3787,68.0254,66.4046,65.2733,66.3970,66.7437,68.9354,65.7315,68.7007,65.9950,69.4668,67.7460,67.3406,65.5047,65.6096,67.2070,69.8507,67.6967,65.8340,69.1710,67.4109,69.1319,66.6240,67.9276,65.1567,66.1524,68.8252,68.5349,69.7193,68.4872,67.9103,68.8838,69.0065,69.5979,70.4110,68.9314,67.3238,65.2913,66.4376,66.1633,66.6099,70.1998,65.9947,68.7753,65.0231,67.0659,67.4480,66.6113,69.3898,67.0111,69.7929,66.4310,65.5313,5.9052,10.3088,8.4068,7.5071,6.0484,9.5887,8.5268,2.7509,4.3198,0.8082,3.3058,6.5393,5.2242,0.3540,8.1130,7.2660,7.8492,4.9117,7.1518,5.5835,5.7132,3.6147,2.5680,0.8418,3.4102,1.6114,1.3310,2.6005,5.2446,0.8586,4.4489,2.7326,2.0904,4.5350,6.8876,2.3271,6.0940,4.7725,1.9428,6.6356,6.6291,4.3754,7.2276,5.1297,6.3597,0.1272,7.5053,2.1305,2.1569,5.9206,2.2556,5.4225,5.7671,1.6620,6.5048,4.7403,3.9767,7.0067,3.2111,0.3578,5.9093,6.3513,1.1234,8.8072,0.0000,0.8778,5.6635,3.5830,0.7140,2.5109,7.8572,8.5752,0.9844,1.5241,5.1289,7.1274,12.6182,4.9823,6.5922,2.3709,0.4467,4.2815,4.7332,1.0762,7.8424,8.6858,5.2066,8.5471,2.0095,0.7651,0.5806,5.2201,2.6455,5.3541,7.5252,5.6801,5.8979,1.9759,2.0324,3.0629
65.8667,67.3936,68.1946,68.7872,64.9979,66.5033,63.6983,66.5838,65.6011,67.6687,67.7133,68.6357,69.2801,69.5345,63.5057,66.9838,64.7141,68.2109,65.8681,65.8098,65.9264,65.3376,66.2807,68.8364,68.2539,67.1037,66.4688,61.6634,65.8327,67.5363,67.6412,67.4480,65.0747,66.7531,65.6643,69.0399,69.3798,68.4787,66.6848,68.0442,65.3924,69.3955,68.2775,66.2500,68.0288,66.7968,67.9812,65.7137,67.3487,65.7394,64.6167,65.7318,66.0759,68.2526,65.0714,68.0194,65.3329,68.7807,67.0712,66.6686,64.8463,64.9505,66.5360,69.1622,67.0223,65.1731,68.4867,66.7384,68.4478,65.9571,67.2515,64.5011,65.4891,68.1431,67.8547,69.0316,67.8074,67.2344,68.2014,68.3232,68.9109,69.7190,68.2487,66.6519,64.6346,65.7722,65.4999,65.9432,69.5091,65.3326,68.0936,64.3685,66.3959,66.7753,65.9445,68.7041,66.3415,69.1047,65.7656,64.8727,5.0274,9.4310,7.5290,6.6293,5.1706,8.7109,7.6490,1.8731,3.4420,0.0696,2.4280,5.6615,4.3464,0.5238,7.2352,6.3882,6.9713,4.0339,6.2740,4.7057,4.8354,2.7369,1.6902,1.7196,2.5324,0.7336,0.4532,1.7227,4.3668,1.7364,3.5711,1.8548,2.9682,5.4128,6.0098,1.4493,5.2162,3.8947,1.0650,5.7578,5.7513,3.4976,6.3498,4.2519,5.4818,1.0050,6.6275,3.0083,1.2791,5.0428,1.3778,4.5447,4.8893,0.7842,5.6269,3.8625,3.0989,6.1289,2.3333,0.5200,5.0315,5.4735,0.2456,7.9294,0.8778,0.0000,4.7857,4.4608,1.5918,1.6331,6.9794,7.6974,0.1066,0.6463,4.2511,6.2496,11.7404,4.1045,5.7143,1.4931,0.4311,3.4037,3.8554,0.1984,6.9646,7.8080,4.3288,7.6693,1.1317,1.6429,1.4584,4.3423,1.7677,4.4763,6.6474,4.8023,5.0201,2.8537,1.1546,2.1851
62.3273,63.7887,64.5575,65.1272,61.4984,62.9359,60.2624,63.0129,62.0736,64.0525,64.0953,64.9815,65.6015,65.8465,60.0796,63.3959,61.2281,64.5731,62.3286,62.2729,62.3843,61.8222,62.7230,65.1745,64.6145,63.5108,62.9029,58.3377,62.2948,63.9255,64.0262,63.8409,61.5715,63.1750,62.1340,65.3703,65.6976,64.8305,63.1096,64.4130,61.8745,65.7127,64.6372,62.6936,64.3983,63.2168,64.3525,62.1812,63.7456,62.2057,61.1354,62.1985,62.5272,64.6132,61.5684,64.3892,61.8177,65.1209,63.4796,63.0941,61.3539,61.4532,62.9672,65.4880,63.4328,61.6654,64.8382,63.1609,64.8008,62.4137,63.6525,61.0253,61.9668,64.5080,64.2311,65.3623,64.1857,63.6360,64.5640,64.6811,65.2462,66.0243,64.6094,63.0781,61.1524,62.2370,61.9771,62.4003,65.8221,61.8175,64.4605,60.8992,62.8331,63.1962,62.4016,65.0472,62.7811,65.4326,62.2307,61.3791,0.2418,4.6453,2.7433,1.8436,0.3850,3.9252,2.8633,2.9126,1.3437,4.8553,2.3577,0.8759,0.4393,5.3095,2.4495,1.6025,2.1857,0.7518,1.4883,0.0800,0.0497,2.0488,3.0954,6.5052,2.2533,4.0521,4.3324,3.0629,0.4189,6.5221,1.2145,2.9308,7.7538,10.1985,1.2241,3.3364,0.4305,0.8910,3.7206,0.9721,0.9656,1.2880,1.5641,0.5338,0.6962,5.7907,1.8418,7.7940,3.5066,0.2571,3.4078,0.2410,0.1037,4.0014,0.8413,0.9231,1.6867,1.3432,2.4524,5.3057,0.2458,0.6879,4.5400,3.1438,5.6635,4.7857,0.0000,9.2464,6.3775,3.1525,2.1938,2.9118,4.6791,4.1394,0.5346,1.4639,6.9547,0.6812,0.9287,3.2926,5.2167,1.3819,0.9302,4.5873,2.1789,3.0224,0.4569,2.8836,3.6540,6.4285,6.2440,0.4434,3.0179,0.3094,1.8618,0.0167,0.2345,7.6394,3.6310,2.6005
69.3009,70.8799,71.7065,72.3174,68.4004,69.9597,67.0503,70.0429,69.0257,71.1638,71.2099,72.1613,72.8250,73.0869,66.8498,70.4565,68.1059,71.7232,69.3023,69.2419,69.3627,68.7526,69.7295,72.3681,71.7677,70.5804,69.9241,64.9279,69.2657,71.0272,71.1355,70.9360,68.4800,70.2180,69.0912,72.5777,72.9277,71.9994,70.1474,71.5513,68.8095,72.9438,71.7920,69.6976,71.5355,70.2632,71.4863,69.1424,70.8335,69.1690,68.0048,69.1612,69.5175,71.7663,68.4766,71.5258,68.7478,72.3106,70.5468,70.1306,68.2431,68.3512,69.9935,72.7036,70.4962,68.5821,72.0076,70.2028,71.9676,69.3945,70.7331,67.8848,68.9097,71.6534,71.3558,72.5691,71.3070,70.7154,71.7135,71.8391,72.4448,73.2768,71.7622,70.1134,68.0234,69.2030,68.9209,69.3801,73.0607,68.7475,71.6023,67.7470,69.8486,70.2410,69.3815,72.2317,69.7923,72.6444,69.1961,68.2705,9.4882,13.8917,11.9897,11.0901,9.6314,13.1716,12.1097,6.3338,7.9027,4.3911,6.8887,10.1223,8.8072,3.9369,11.6959,10.8490,11.4321,8.4946,10.7348,9.1664,9.2961,7.1976,6.1510,2.7412,6.9931,5.1943,4.9140,6.1835,8.8276,2.7243,8.0319,6.3156,1.4926,0.9520,10.4705,5.9100,9.6770,8.3555,5.5258,10.2185,10.2121,7.9584,10.8105,8.7126,9.9426,3.4558,11.0883,1.4524,5.7398,9.5035,5.8386,9.0054,9.3501,5.2450,10.0877,8.3233,7.5597,10.5897,6.7941,3.9408,9.4923,9.9343,4.7064,12.3902,3.5830,4.4608,9.2464,0.0000,2.8689,6.0939,11.4402,12.1582,4.5673,5.1070,8.7118,10.7104,16.2011,8.5652,10.1751,5.9538,4.0297,7.8645,8.3162,4.6592,11.4253,12.2688,8.7895,12.1300,5.5924,2.8179,3.0024,8.8030,6.2285,8.9371,11.1082,9.2631,9.4809,1.6070,5.6154,6.6459
67.0784,68.6247,69.4353,70.0348,66.1976,67.7233,64.8792,67.8048,66.8091,68.9031,68.9483,69.8816,70.5332,70.7904,64.6836,68.2098,65.9099,69.4518,67.0798,67.0206,67.1388,66.5420,67.4978,70.0846,69.4953,68.3313,67.6883,62.8115,67.0439,68.7692,68.8754,68.6798,66.2755,67.9762,66.8732,70.2903,70.6340,69.7228,67.9071,69.2831,66.5976,70.6499,69.5192,67.4666,69.2676,68.0205,69.2194,66.9233,68.5793,66.9493,65.8111,66.9416,67.2903,69.4940,66.2722,69.2581,66.5373,70.0282,68.2983,67.8907,66.0439,66.1496,67.7564,70.4139,68.2488,66.3753,69.7308,67.9614,69.6915,67.1700,68.4809,65.6938,66.6957,69.3832,69.0914,70.2819,69.0435,68.4636,69.4422,69.5655,70.1599,70.9769,69.4900,67.8738,65.8292,66.9826,66.7066,67.1558,70.7647,66.5370,69.3331,65.5593,67.6144,67.9987,67.1572,69.9507,67.5594,70.3558,66.9759,66.0707,6.6193,11.0228,9.1208,8.2211,6.7625,10.3027,9.2408,3.4649,5.0338,1.5222,4.0198,7.2534,5.9382,1.0680,8.8270,7.9800,8.5632,5.6257,7.8658,6.2975,6.4272,4.3287,3.2821,0.1277,4.1242,2.3254,2.0451,3.3145,5.9586,0.1446,5.1630,3.4467,1.3763,3.8210,7.6016,3.0411,6.8080,5.4865,2.6569,7.3496,7.3431,5.0894,7.9416,5.8437,7.0737,0.5868,8.2193,1.4165,2.8709,6.6346,2.9697,6.1365,6.4811,2.3760,7.2188,5.4544,4.6908,7.7207,3.9251,1.0718,6.6233,7.0654,1.8374,9.5213,0.7140,1.5918,6.3775,2.8689,0.0000,3.2250,8.5712,9.2893,1.6984,2.2381,5.8429,7.8414,13.3322,5.6963,7.3062,3.0849,1.1608,4.9956,5.4473,1.7902,8.5564,9.3998,5.9206,9.2611,2.7235,0.0510,0.1335,5.9341,3.3596,6.0681,8.2393,6.3942,6.6119,1.2619,2.7464,3.7770
64.6409,66.1466,66.9372,67.5224,63.7849,65.2684,62.5059,65.3478,64.3791,66.4181,66.4621,67.3728,68.0093,68.2607,62.3164,65.7423,63.5055,66.9533,64.6422,64.5847,64.6997,64.1195,65.0490,67.5710,66.9958,65.8606,65.2344,60.5065,64.6074,66.2874,66.3910,66.2003,63.8605,65.5148,64.4414,67.7720,68.1079,67.2178,65.4474,66.7887,64.1735,68.1234,67.0191,65.0186,66.7736,65.5579,66.7265,64.4901,66.1023,64.5154,63.4096,64.5079,64.8471,66.9945,63.8573,66.7643,64.1149,67.5160,65.8285,65.4314,63.6357,63.7382,65.3007,67.8928,65.7802,63.9575,67.2256,65.5003,67.1872,64.7300,66.0064,63.2958,64.2688,66.8864,66.6017,67.7638,66.5550,65.9895,66.9439,67.0642,67.6446,68.4430,66.9906,65.4150,63.4272,64.5477,64.2794,64.7162,68.2356,64.1146,66.8375,63.1653,65.1625,65.5366,64.7176,67.4404,65.1089,67.8360,64.5412,63.6617,3.3943,7.7978,5.8958,4.9962,3.5375,7.0777,6.0158,0.2399,1.8088,1.7028,0.7948,4.0284,2.7133,2.1570,5.6020,4.7550,5.3382,2.4007,4.6409,3.0725,3.2022,1.1037,0.0571,3.3527,0.8992,0.8996,1.1799,0.0896,2.7336,3.3696,1.9380,0.2217,4.6013,7.0460,4.3766,0.1839,3.5831,2.2615,0.5681,4.1246,4.1181,1.8645,4.7166,2.6187,3.8487,2.6381,4.9944,4.6415,0.3541,3.4096,0.2553,2.9115,3.2562,0.8489,3.9938,2.2294,1.4658,4.4958,0.7002,2.1531,3.3984,3.8404,1.3875,6.2963,2.5109,1.6331,3.1525,6.0939,3.2250,0.0000,5.3463,6.0643,1.5266,0.9869,2.6179,4.6164,10.1072,2.4713,4.0812,0.1401,2.0642,1.7706,2.2223,1.4348,5.3314,6.1749,2.6956,6.0361,0.5015,3.2760,3.0915,2.7091,0.1346,2.8432,5.0143,3.1692,3.3870,4.4869,0.4785,0.5520
60.7619,62.1895,62.9416,63.4994,59.9536,61.3560,58.7505,61.4312,60.5145,62.4475,62.4894,63.3568,63.9642,64.2044,58.5728,61.8055,59.6903,62.9569,60.7632,60.7088,60.8176,60.2692,61.1481,63.5458,62.9974,61.9178,61.3238,56.8828,60.7303,62.3233,62.4217,62.2405,60.0249,61.5896,60.5733,63.7376,64.0584,63.2089,61.5257,62.8002,60.3203,64.0732,63.0196,61.1194,62.7858,61.6305,62.7410,60.6194,62.1473,60.6433,59.6000,60.6362,60.9570,62.9961,60.0218,62.7769,60.2649,63.4933,61.8873,61.5105,59.8129,59.9096,61.3866,63.8529,61.8415,60.1164,63.2164,61.5758,63.1798,60.8462,62.0563,59.4928,60.4102,62.8932,62.6222,63.7298,62.5777,62.0402,62.9480,63.0626,63.6160,64.3787,62.9925,61.4950,59.6166,60.6738,60.4202,60.8332,64.1804,60.2646,62.8466,59.3700,61.2557,61.6103,60.8345,63.4212,61.2049,63.7987,60.6677,59.8374,1.9520,2.4516,0.5495,0.3501,1.8088,1.7315,0.6695,5.1063,3.5374,7.0491,4.5515,1.3179,2.6330,7.5033,0.2558,0.5912,0.0081,2.9455,0.7054,2.2737,2.1441,4.2425,5.2892,8.6990,4.4470,6.2458,6.5262,5.2567,2.6126,8.7158,3.4083,5.1246,9.9476,12.3922,0.9696,5.5302,1.7632,3.0847,5.9144,1.2216,1.2281,3.4818,0.6297,2.7275,1.4976,7.9844,0.3519,9.9877,5.7003,1.9366,5.6016,2.4347,2.0901,6.1952,1.3525,3.1169,3.8805,0.8505,4.6461,7.4994,1.9479,1.5059,6.7338,0.9500,7.8572,6.9794,2.1938,11.4402,8.5712,5.3463,0.0000,0.7180,6.8728,6.3331,2.7283,0.7298,4.7610,2.8749,1.2651,5.4863,7.4105,3.5757,3.1240,6.7810,0.0149,0.8286,2.6506,0.6899,5.8478,8.6223,8.4378,2.6371,5.2117,2.5031,0.3320,2.1771,1.9593,9.8331,5.8248,4.7943
60.2580,61.6739,62.4203,62.9741,59.4568,60.8472,58.2650,60.9218,60.0127,61.9300,61.9715,62.8324,63.4356,63.6741,58.0891,61.2929,59.1959,62.4355,60.2593,60.2054,60.3132,59.7696,60.6410,63.0201,62.4757,61.4044,60.8152,56.4170,60.2266,61.8067,61.9044,61.7245,59.5275,61.0788,60.0711,63.2106,63.5291,62.6857,61.0155,62.2800,59.8202,63.5438,62.4977,60.6125,62.2657,61.1194,62.2212,60.1167,61.6321,60.1404,59.1064,60.1334,60.4515,62.4745,59.5244,62.2569,59.7653,62.9680,61.3741,61.0004,59.3174,59.4132,60.8775,63.3251,61.3287,59.6181,62.6931,61.0652,62.6568,60.3416,61.5418,59.0003,59.9094,62.3723,62.1033,63.2028,62.0592,61.5258,62.4267,62.5404,63.0899,63.8472,62.4708,60.9850,59.1228,60.1707,59.9193,60.3287,63.6502,59.7651,62.3261,58.8786,60.7476,61.0994,60.3300,62.8964,60.6973,63.2712,60.1646,59.3417,2.6700,1.7335,0.1685,1.0681,2.5268,1.0134,0.0485,5.8244,4.2555,7.7671,5.2695,2.0359,3.3510,8.2213,0.4623,1.3092,0.7261,3.6636,1.4234,2.9918,2.8621,4.9606,6.0072,9.4170,5.1651,6.9638,7.2442,5.9747,3.3306,9.4339,4.1263,5.8426,10.6656,13.1102,1.6877,6.2482,2.4812,3.8027,6.6324,1.9397,1.9461,4.1998,1.3477,3.4456,2.2156,8.7024,1.0699,10.7058,6.4184,2.6547,6.3196,3.1528,2.8081,6.9132,2.0705,3.8349,4.5985,1.5685,5.3641,8.2174,2.6659,2.2239,7.4518,0.2320,8.5752,7.6974,2.9118,12.1582,9.2893,6.0643,0.7180,0.0000,7.5909,7.0512,3.4464,1.4478,4.0429,3.5930,1.9831,6.2044,8.1285,4.2937,3.8420,7.4990,0.7329,0.1106,3.3687,0.0282,6.5658,9.3403,9.1558,3.3552,5.9297,3.2211,1.0500,2.8951,2.6773,10.5512,6.5428,5.5123
65.7863,67.3118,68.1121,68.7043,64.9182,66.4223,63.6200,66.5026,65.5209,67.5866,67.6312,68.5529,69.1968,69.4510,63.4276,66.9023,64.6348,68.1284,65.7876,65.7293,65.8459,65.2576,66.1999,68.7535,68.1714,67.0222,66.3878,61.5873,65.7523,67.4544,67.5592,67.3662,64.9949,66.6718,65.5840,68.9568,69.2964,68.3960,66.6036,67.9618,65.3124,69.3121,68.1950,66.1691,67.9465,66.7155,67.8989,65.6334,67.2669,65.6591,64.5375,65.6515,65.9953,68.1701,64.9916,67.9371,65.2529,68.6977,66.9896,66.5874,64.7668,64.8709,66.4549,69.0789,66.9408,65.0933,68.4040,66.6571,68.3651,65.8766,67.1698,64.4220,65.4090,68.0607,67.7725,68.9484,67.7252,67.1527,68.1189,68.2407,68.8279,69.6354,68.1661,66.5708,64.5553,65.6918,65.4197,65.8626,69.4256,65.2526,68.0112,64.2895,66.3149,66.6940,65.8640,68.6212,66.2606,69.0215,65.6852,64.7932,4.9209,9.3244,7.4224,6.5227,5.0641,8.6043,7.5424,1.7665,3.3354,0.1762,2.3214,5.5550,4.2398,0.6304,7.1286,6.2816,6.8648,3.9273,6.1674,4.5991,4.7288,2.6303,1.5837,1.8261,2.4258,0.6270,0.3467,1.6161,4.2602,1.8430,3.4646,1.7483,3.0747,5.5194,5.9032,1.3427,5.1096,3.7881,0.9585,5.6512,5.6447,3.3910,6.2432,4.1453,5.3753,1.1116,6.5209,3.1149,1.1725,4.9362,1.2713,4.4381,4.7827,0.6776,5.5204,3.7560,2.9924,6.0223,2.2267,0.6266,4.9249,5.3670,0.1390,7.8229,0.9844,0.1066,4.6791,4.5673,1.6984,1.5266,6.8728,7.5909,0.0000,0.5397,4.1445,6.1430,11.6338,3.9979,5.6078,1.3865,0.5376,3.2972,3.7489,0.0918,6.8580,7.7014,4.2222,7.5627,1.0251,1.7495,1.5649,4.2357,1.6612,4.3697,6.5409,4.6958,4.9135,2.9603,1.0480,2.0786
65.3795,66.8982,67.6951,68.2848,64.5157,66.0126,63.2241,66.0926,65.1154,67.1718,67.2162,68.1341,68.7754,69.0286,63.0327,66.4905,64.2336,67.7113,65.3809,65.3229,65.4388,64.8534,65.7912,68.3338,67.7541,66.6098,65.9783,61.2030,65.3457,67.0401,67.1445,66.9523,64.5920,66.2610,65.1782,68.5363,68.8747,67.9778,66.1931,67.5454,64.9079,68.8903,67.7776,65.7606,67.5302,66.3045,67.4827,65.2274,66.8535,65.2529,64.1368,65.2453,65.5876,67.7528,64.5887,67.5208,64.8487,68.2783,66.5774,66.1769,64.3650,64.4685,66.0451,68.6580,66.5287,64.6899,67.9858,66.2464,67.9471,65.4694,66.7568,64.0219,65.0040,67.6439,67.3569,68.5280,67.3098,66.7398,67.7019,67.8231,68.4080,69.2123,67.7489,66.1604,64.1546,65.2855,65.0147,65.4555,69.0033,64.8484,67.5946,63.8901,65.9057,66.2831,65.4569,68.2021,65.8516,68.6008,65.2789,64.3912,4.3812,8.7847,6.8827,5.9830,4.5244,8.0646,7.0027,1.2268,2.7957,0.7159,1.7817,5.0153,3.7001,1.1701,6.5889,5.7419,6.3251,3.3876,5.6277,4.0594,4.1891,2.0906,1.0440,2.3658,1.8861,0.0873,0.1930,1.0764,3.7205,2.3827,2.9249,1.2086,3.6144,6.0591,5.3635,0.8030,4.5699,3.2484,0.4188,5.1115,5.1050,2.8513,5.7035,3.6056,4.8356,1.6513,5.9812,3.6546,0.6328,4.3965,0.7316,3.8984,4.2430,0.1379,4.9807,3.2163,2.4527,5.4826,1.6870,1.1663,4.3852,4.8273,0.4007,7.2832,1.5241,0.6463,4.1394,5.1070,2.2381,0.9869,6.3331,7.0512,0.5397,0.0000,3.6048,5.6033,11.0941,3.4582,5.0681,0.8468,1.0773,2.7575,3.2092,0.4479,6.3183,7.1617,3.6825,7.0230,0.4854,2.2891,2.1046,3.6960,1.1215,3.8300,6.0012,4.1561,4.3738,3.5000,0.5083,1.5389
62.7145,64.1837,64.9564,65.5288,61.8808,63.3264,60.6372,63.4039,62.4594,64.4489,64.4920,65.3825,66.0054,66.2515,60.4532,63.7889,61.6089,64.9721,62.7158,62.6598,62.7718,62.2065,63.1124,65.5764,65.0137,63.9044,63.2933,58.6992,62.6819,64.3213,64.4225,64.2362,61.9544,63.5668,62.5201,65.7731,66.1019,65.2308,63.5011,64.8112,62.2591,66.1171,65.0365,63.0828,64.7964,63.6089,64.7504,62.5675,64.1405,62.5922,61.5156,62.5849,62.9155,65.0124,61.9512,64.7873,62.2020,65.5225,63.8731,63.4855,61.7355,61.8353,63.3579,65.8913,63.8260,62.0488,65.2385,63.5527,65.2009,62.8013,64.0468,61.4049,62.3519,64.9067,64.6284,65.7651,64.5827,64.0303,64.9630,65.0806,65.6484,66.4302,65.0086,63.4695,61.5327,62.6237,62.3622,62.7879,66.2270,62.2017,64.8589,61.2780,63.2231,63.5882,62.7893,65.4485,63.1708,65.8357,62.6174,61.7608,0.7764,5.1799,3.2779,2.3782,0.9196,4.4598,3.3979,2.3780,0.8091,4.3207,1.8231,1.4105,0.0953,4.7749,2.9841,2.1371,2.7203,0.2172,2.0229,0.4546,0.5843,1.5142,2.5608,5.9707,1.7187,3.5175,3.7978,2.5284,0.1157,5.9875,0.6799,2.3962,7.2192,9.6639,1.7587,2.8018,0.9651,0.3564,3.1860,1.5067,1.5002,0.7535,2.0987,0.0009,1.2308,5.2561,2.3764,7.2594,2.9720,0.7917,2.8732,0.2936,0.6382,3.4669,1.3759,0.3885,1.1521,1.8778,1.9178,4.7711,0.7804,1.2225,4.0055,3.6784,5.1289,4.2511,0.5346,8.7118,5.8429,2.6179,2.7283,3.4464,4.1445,3.6048,0.0000,1.9985,7.4893,0.1466,1.4633,2.7580,4.6821,0.8473,0.3956,4.0527,2.7135,3.5569,0.0777,3.4182,3.1194,5.8940,5.7094,0.0912,2.4833,0.2252,2.3964,0.5513,0.7690,7.1048,3.0965,2.0659
61.2784,62.7175,63.4753,64.0372,60.4631,61.8775,59.2488,61.9533,61.0288,62.9775,63.0197,63.8935,64.5053,64.7471,59.0693,62.3305,60.1974,63.4907,61.2797,61.2249,61.3345,60.7815,61.6679,64.0839,63.5315,62.4437,61.8450,57.3616,61.2465,62.8524,62.9516,62.7689,60.5350,62.1129,61.0882,64.2771,64.6000,63.7446,62.0485,63.3329,60.8330,64.6149,63.5539,61.6389,63.3183,62.1541,63.2732,61.1346,62.6751,61.1588,60.1062,61.1516,61.4752,63.5303,60.5319,63.3094,60.7771,64.0310,62.4130,62.0332,60.3211,60.4186,61.9083,64.3932,62.3668,60.6273,63.7521,62.0990,63.7153,61.3634,62.5833,59.9981,60.9237,63.4266,63.1535,64.2692,63.1087,62.5671,63.4818,63.5972,64.1546,64.9226,63.5265,62.0175,60.1230,61.1896,60.9338,61.3503,64.7229,60.7768,63.3797,59.8742,61.7763,62.1338,61.3516,63.9584,61.7251,64.3386,61.1834,60.3458,1.2222,3.1814,1.2794,0.3797,1.0790,2.4613,1.3994,4.3765,2.8076,6.3192,3.8216,0.5881,1.9032,6.7734,0.9856,0.1386,0.7218,2.2157,0.0244,1.5439,1.4142,3.5127,4.5594,7.9692,3.7172,5.5160,5.7964,4.5269,1.8828,7.9860,2.6785,4.3948,9.2178,11.6624,0.2398,4.8003,1.0334,2.3549,5.1846,0.4918,0.4983,2.7520,0.1002,1.9977,0.7677,7.2546,0.3779,9.2579,4.9705,1.2068,4.8718,1.7049,1.3603,5.4654,0.6226,2.3871,3.1507,0.1207,3.9163,6.7696,1.2181,0.7761,6.0040,1.6798,7.1274,6.2496,1.4639,10.7104,7.8414,4.6164,0.7298,1.4478,6.1430,5.6033,1.9985,0.0000,5.4908,2.1451,0.5352,4.7565,6.6807,2.8459,2.3942,6.0512,0.7150,1.5584,1.9208,1.4197,5.1179,7.8925,7.7080,1.9073,4.4819,1.7733,0.3979,1.4473,1.2295,9.1033,5.0950,4.0644
57.5061,58.8506,59.5620,60.0908,56.7483,58.0647,55.6258,58.1355,57.2738,59.0945,59.1340,59.9554,60.5321,60.7604,55.4606,58.4882,56.5020,59.5765,57.5073,57.4562,57.5583,57.0439,57.8691,60.1348,59.6148,58.5942,58.0344,53.8977,57.4763,58.9770,59.0701,58.8988,56.8150,58.2847,57.3290,60.3169,60.6216,59.8153,58.2245,59.4281,57.0917,60.6356,59.6359,57.8420,59.4144,58.3232,59.3721,57.3722,58.8108,57.3947,56.4177,57.3880,57.6894,59.6136,56.8121,59.4061,57.0398,60.0849,58.5654,58.2102,56.6166,56.7071,58.0935,60.4264,58.5222,56.9007,59.8224,58.2717,59.7877,57.5852,58.7249,56.3176,57.1760,59.5162,59.2596,60.3094,59.2176,58.7097,59.5680,59.6766,60.2014,60.9262,59.6101,58.1956,56.4331,57.4233,57.1854,57.5730,60.7376,57.0395,59.4721,56.2030,57.9702,58.3042,57.5742,60.0165,57.9224,60.3749,57.4176,56.6396,6.7130,2.3094,4.2114,5.1111,6.5698,3.0295,4.0914,9.8673,8.2984,11.8100,9.3124,6.0788,7.3940,12.2642,4.5052,5.3522,4.7690,7.7065,5.4664,7.0347,6.9050,9.0035,10.0501,13.4600,9.2080,11.0068,11.2871,10.0177,7.3736,13.4768,8.1693,9.8855,14.7086,17.1532,5.7306,10.2911,6.5242,7.8457,10.6753,5.9826,5.9891,8.2428,5.3906,7.4885,6.2585,12.7454,5.1129,14.7487,10.4613,6.6976,10.3626,7.1957,6.8511,10.9562,6.1134,7.8779,8.6415,5.6115,9.4071,12.2604,6.7089,6.2669,11.4948,3.8109,12.6182,11.7404,6.9547,16.2011,13.3322,10.1072,4.7610,4.0429,11.6338,11.0941,7.4893,5.4908,0.0000,7.6359,6.0260,10.2473,12.1715,8.3366,7.8850,11.5420,4.7758,3.9324,7.4116,4.0711,10.6087,13.3833,13.1987,7.3981,9.9727,7.2641,5.0929,6.9380,6.7203,14.5941,10.5858,9.5552
62.8210,64.2924,65.0661,65.6393,61.9860,63.4339,60.7403,63.5114,62.5655,64.5579,64.6010,65.4927,66.1165,66.3629,60.5560,63.8970,61.7136,65.0818,62.8223,62.7662,62.8784,62.3122,63.2195,65.6869,65.1235,64.0127,63.4006,58.7988,62.7883,64.4301,64.5314,64.3449,62.0597,63.6746,62.6263,65.8839,66.2131,65.3408,63.6088,64.9207,62.3649,66.2283,65.1463,63.1899,64.9059,63.7167,64.8598,62.6738,64.2490,62.6985,61.6202,62.6912,63.0223,65.1222,62.0565,64.8968,62.3077,65.6329,63.9813,63.5931,61.8405,61.9404,63.4654,66.0022,63.9341,62.1542,65.3485,63.6604,65.3109,62.9080,64.1553,61.5093,62.4579,65.0163,64.7376,65.8758,64.6919,64.1387,65.0727,65.1905,65.7590,66.5417,65.1184,63.5771,61.6373,62.7301,62.4682,62.8946,66.3383,62.3075,64.9685,61.3822,63.3304,63.6960,62.8959,65.5589,63.2780,65.9466,62.7237,61.8658,0.9229,5.3265,3.4245,2.5248,1.0662,4.6064,3.5445,2.2314,0.6625,4.1741,1.6765,1.5571,0.2419,4.6283,3.1307,2.2837,2.8669,0.0706,2.1695,0.6012,0.7309,1.3676,2.4142,5.8241,1.5721,3.3709,3.6512,2.3818,0.2623,5.8409,0.5334,2.2496,7.0727,9.5173,1.9053,2.6552,1.1117,0.2098,3.0394,1.6533,1.6468,0.6069,2.2453,0.1474,1.3774,5.1095,2.5230,7.1128,2.8254,0.9383,2.7267,0.4402,0.7848,3.3203,1.5225,0.2420,1.0055,2.0244,1.7712,4.6245,0.9270,1.3691,3.8589,3.8250,4.9823,4.1045,0.6812,8.5652,5.6963,2.4713,2.8749,3.5930,3.9979,3.4582,0.1466,2.1451,7.6359,0.0000,1.6099,2.6114,4.5355,0.7007,0.2491,3.9061,2.8601,3.7035,0.2243,3.5648,2.9728,5.7474,5.5628,0.2378,2.3368,0.3718,2.5430,0.6979,0.9156,6.9582,2.9499,1.9193
